Time,UNETOT_FR,UNEO25_FR,UNEU25_FR,REER42_FR,LTIRT_FR,IPMN_FR,IPCAG_FR,IPCOG_FR,IPDCOG_FR,IPNDCOG_FR,IPING_FR,IPNRG_FR,TRNMN_FR,TRNCAG_FR,TRNCOG_FR,TRNDCOG_FR,TRNNDCOG_FR,TRNING_FR,TRNNRG_FR,PPICAG_FR,PPICOG_FR,PPINDCOG_FR,PPIDCOG_FR,PPIING_FR,PPINRG_FR,HICPOV_FR,HICPNEF_FR,HICPG_FR,HICPIN_FR,HICPSV_FR,HICPNG_FR,SHIX_FR,UNETOT_DE,UNEO25_DE,UNEU25_DE,REER42_DE,LTIRT_DE,IPMN_DE,IPCAG_DE,IPCOG_DE,IPDCOG_DE,IPNDCOG_DE,IPING_DE,IPNRG_DE,TRNMN_DE,TRNCAG_DE,TRNCOG_DE,TRNDCOG_DE,TRNNDCOG_DE,TRNING_DE,TRNNRG_DE,PPICAG_DE,PPICOG_DE,PPINDCOG_DE,PPIDCOG_DE,PPIING_DE,PPINRG_DE,HICPOV_DE,HICPNEF_DE,HICPG_DE,HICPIN_DE,HICPSV_DE,HICPNG_DE,SHIX_DE
2008-04-01,7.3,5.9,19.4,0.6598199999999963,0.25,0.015345569674660275,0.029425582275592888,0.004201686853700259,0.030771658666753687,0.002109705423849917,0.00630916919326463,0.08419760245638042,0.004338401598597663,0.016068904939200657,-0.0012634240467717106,0.04273284958596868,-0.0051282163669190695,0.01035205932103267,-0.06536417138400719,-0.0028160801138774616,-0.002914949072379436,-0.0015580657915377216,0.0041998390930917395,0.0021381174779770973,0.009707632172191616,-0.002440567333119148,-0.0014747617085859588,-0.0034995134576130127,-0.006060291058858525,-0.0008594412908591309,-0.018303367550333682,0.05536317325266449,7.7,7.3,10.4,-0.2036200000000008,0.2400000000000002,0.0029112102074586588,0.016885954691526095,-0.019881370553829214,0.0038131600064144067,-0.02303557040182369,-0.001992032531240362,0.05975493050201486,0.005437751300128468,0.014092374139708319,-0.016402773441456908,0.011428695823623158,-0.01954459607297032,-0.0011129661694209148,0.0400782235674102,-0.0008653244325884657,-0.003308778766498044,-0.003794475924330243,-0.0025570532923024913,0.0005565360430432875,0.01117035702355551,-0.006149158295031931,-0.005306887610766253,-0.0026475200276498967,-0.003229525393153132,-0.01109194589790885,-0.013655204882925709,0.03900913092154834
2008-05-01,7.3,5.9,19.7,-0.5594099999999997,0.14000000000000057,-0.042338936938037364,-0.052283720351642415,-0.02978943680210744,-0.04805729495377964,-0.027779564107075494,-0.041739606172765065,-0.09669776522061202,-0.019672765598704345,-0.033498540074484495,-0.008888947417245774,-0.032391495791236125,-0.006447475590969809,-0.02291766968139708,0.02751802889389232,0.0014723816005446366,0.0004913283464134111,0.0001480627366747811,-0.0002945189676708537,0.001883011748058827,0.02128894604880216,0.0026951549522467033,-0.0004072982110470136,0.005545352046737229,0.00821793370284496,-0.001240854100347022,0.03165976773557233,0.027360400914531624,7.5,7.2,10.3,-0.511330000000001,0.16000000000000014,-0.02055872702103656,-0.029261172119179335,-0.012121360532344916,-0.06485572970486242,-0.002028398261392894,-0.015068090214067631,-0.04508474075422075,-0.015300844955300263,-0.03728502053898364,-0.0011031440721573915,-0.03704127168034965,0.006557400546158831,0.0022246950221109785,0.0,-0.0003212391364826317,0.0016992184074489103,0.0018038132690412212,0.000141891963031604,-0.0008149207095948796,-0.005442037396766075,0.008032485856248606,0.005244929092532935,0.005904411491126638,0.008053697741372545,0.010701267746779486,0.028195701188072242,0.029646429433669574
2008-06-01,7.4,6.0,20.1,-0.15569999999999595,0.3200000000000003,-0.004422828970001902,-0.01917524363050216,-0.0010804971337536884,0.011218883604787955,-0.003255564459766269,0.0057213069836086206,0.02572203894041092,0.02506943277085938,0.01850896605495933,0.015190165493974561,0.002055499182096021,0.015404669194985843,0.01256561036036441,0.14718771907200878,-0.0029738762055382395,-0.0010208597919252327,6.709395159543163e-05,-0.01725429305049797,0.0031309879613177216,-0.0227845465744414,-0.0002409865849557491,0.0006372138358212709,-0.0004519076492508489,3.7458032707604616e-05,7.949275897711772e-05,-0.006105548105088232,-0.07183121147583993,7.4,7.1,10.1,-0.3482099999999946,0.3199999999999994,0.011799546931155369,0.019915309700941464,0.013124872909584973,0.05913052322682244,0.003041056575779244,0.002022245380767451,-0.009756174945365181,-0.0011019284861566447,0.011111225425071147,-0.017817843316794146,0.018692133012153,-0.02649161544697609,-0.0033389012655149486,-0.02972310145220547,0.0015161425953067464,-0.0016922606868750023,0.0020678262859474827,0.0012293374378522515,0.0009892065325782795,0.0031231919022136623,-0.0034719805781850965,-0.0005017472594053274,-0.002731693486451192,-0.0036840621116187577,-0.0033878650254859366,-0.015497380798118243,-0.05249777127321931
2008-07-01,7.5,6.0,20.3,-0.21591000000000804,-0.040000000000000036,0.006186497857498807,0.01917524363050216,0.005390848634876377,0.05428071401233403,0.002171553513507618,-0.004083304979370261,-0.0026304267687731198,-0.01082261645815219,0.005379249119736862,-0.007566240383315659,-0.00411523214510634,-0.0076726719116599895,0.003116885640253031,-0.16666182890738757,0.002562497955359788,0.0011534072701060438,0.0004163084930937089,0.01810737757138181,0.001523715182222496,-0.016804060953194977,-0.0020097570226749184,-0.0007275437832117149,-0.003608332731128705,-0.007008530086829445,0.000394587838935756,-0.021032268904123796,-0.08987720122695553,7.3,6.9,10.0,0.6609299999999934,-0.02999999999999936,-0.0167574152919423,-0.02567901441769216,-0.010080730528356341,-0.05507783277619893,0.0010116338748442644,-0.01117330059812538,-0.008203491452827727,-0.009972381812937137,-0.028013036227673815,0.006718950248744804,-0.053488684950986354,0.01993421490081726,-0.013468217050866649,0.1327952865920201,0.00019990794994573235,0.005013550489850083,0.0013105982155803275,0.0015384224086112397,0.0031480496521583134,0.0218497382557441,0.0007784985279783996,-0.0002465973853240655,0.0014911945904527713,0.000834555374471968,0.0009709149858476707,0.003783182520535888,-0.06859572566992167
2008-08-01,7.5,6.0,20.3,-1.3659299999999917,-0.29000000000000004,-0.015986130846302515,-0.027628379341560816,0.0,-0.03419971795528465,0.002166848085090045,-0.017334317651557463,-0.0052817024191762485,0.008667443210168102,-0.007539077173166042,0.008821733329147818,0.015345569674660275,0.008945746558458367,0.012371291802547368,0.0518029969507392,-0.0015338361672814216,0.0009359019766570498,-0.00023280032987926802,-0.008282464649544075,-0.00798816349627618,-0.018346384302824426,-0.004541423934933064,0.0005714744526246207,-0.008468846715989464,-0.007464405876873137,0.0006345098285605033,-0.029861404721788,0.028446849494662807,7.1,6.7,10.0,-1.7159699999999987,-0.29000000000000004,0.018710540912824314,0.02191607488814995,0.019067311226202754,0.03380043432891444,0.014056456339223367,0.01821912743132792,-0.014938037108866098,0.026375155254394045,0.04009445720187799,0.018795467620038586,0.07410797215372167,0.0076461322813550225,0.023451661035050364,-0.0679808653285443,0.00012201106526177341,-0.002142486935635901,-0.0034936465466888222,-0.000519477831990578,-0.006077723745960384,-0.057160894405487106,-0.00490391177036642,0.0007241447921710886,-0.009499379837142996,-0.011618358307431187,-0.0007131436907545918,-0.03715040653981916,0.010392245298743497
2008-09-01,7.5,6.0,20.7,-0.8552800000000076,-0.040000000000000036,-0.002689378581971269,-0.007669402739463038,0.0064308903302903175,0.025516595381823493,0.005396667172155034,-0.005845528127435884,0.002644338253090517,-0.003241493924170946,-0.00868626525596028,0.009987598628348415,-0.02362719050638251,0.012642393415176478,-0.007197974522326511,0.002762432695909922,0.0007301528845644611,-0.004814977979633817,-0.0024026906247378577,0.007353832692013285,0.00023791909759385277,0.013958844956906802,0.0038983055438723824,0.0005873332663330899,0.007742298556070004,0.009850470719992899,-0.0013970071530300388,0.028006668414574776,-0.042743266536410474,7.0,6.6,10.1,-0.8225099999999941,-0.11000000000000032,-0.02369311225728854,-0.01711068361321111,-0.015022816329696376,-0.02373998730307303,-0.01304584483330018,-0.033659475351292656,0.026404174196509977,-0.026375155254394045,-0.03895873873795086,-0.006593430479831852,-0.05236798551731603,0.0010875476873994927,-0.01894207052907504,-0.014588657484752687,0.0003395590578403329,-0.0019760977481295683,-0.0006076964900589843,-0.0005216830223417901,-0.001221617757899196,0.025215623631395623,0.004003702936258513,-0.0012249052091934942,0.006699564420763693,0.009688658191780775,-0.0007960316420509983,0.0316747597603122,-0.0504958324107978
2008-10-01,7.6,6.0,21.2,-1.1672800000000052,-0.1800000000000006,-0.018116437505303118,-0.03747715277243291,0.011683616708485722,-0.13353139262452274,0.0223532457807476,-0.022872661665991778,-0.009730284642576414,-0.024097551579060017,-0.020937403954265577,-0.021344187560684347,-0.0073031101849760915,-0.02287266166599089,-0.033581329652344394,0.0013783599701211457,0.001836453194488108,0.0035791029289677923,0.0011523241982445143,0.00028465617675532684,-0.007116456621127476,-0.03536462864365042,-0.001196742189165434,0.0002587632457240474,-0.003805467421666542,-0.007613500025027697,0.002324251009969913,-0.02259943279460952,-0.20213491142633977,7.0,6.6,10.2,-1.4579099999999983,-0.20999999999999996,-0.02018231974985696,-0.036119104341088004,0.0010085729548849898,-0.02226812660577071,0.006042314455962483,-0.02202501197708795,-0.004897968975546618,-0.011198325310029844,0.0011344300706115362,0.003302149395758569,-0.007194275634026859,0.005420067469339429,-0.026212326951469578,-0.024797586609397904,0.0010516366443944491,-0.0019275353881713642,-0.0015267859575391896,0.0017670093333217451,-0.006562267526621923,-0.011408716467943059,-0.004225808910594431,-0.0005608109383477,-0.005398301877861833,-0.007061948722519418,-0.000751183130476285,-0.02500702185813619,-0.23382646506395188
2008-11-01,7.8,6.1,21.9,-0.28398999999998864,-0.19999999999999973,-0.06028190175824477,-0.05569673055611002,-0.035468521731927716,-0.09641821315868615,-0.031001948339279828,-0.08118589156482603,0.0008884940611153525,-0.024692612590371255,-0.012325085992619833,-0.00892294001819316,-0.02223490225188751,-0.007741974153615772,-0.048096701361922456,-0.03148213827035207,-0.0022624773194355186,-0.004436809424097632,-0.002256877699673865,-0.010322585017238595,-0.008798289680469473,-0.025911161752643075,-0.004740486515445674,-0.0010123293838004699,-0.006960654478529449,-0.006927643025815833,-0.0017450919952075594,-0.030509368263554215,-0.058603327710883946,7.0,6.5,10.5,-0.339500000000001,-0.31999999999999984,-0.04375698035710052,-0.028227680624866913,-0.026559273072354728,-0.020683260589828834,-0.027482645693831742,-0.06460921999581437,-0.06159686188278535,-0.05319172874984268,-0.042855428649617444,-0.040364223855360315,-0.02066942885290768,-0.044206092504496475,-0.070561240292486,-0.05151985482351584,-0.0022509889190693855,-0.003173087186459256,-0.0031073994298456142,-0.0029633795428205545,-0.0018826002623058002,-0.03304167111019929,-0.0017201021731665378,0.002505785255643822,-0.0058917714124389065,-0.007469554903951625,0.004850715486585777,-0.02100361663731043,-0.06851778531058539
2008-12-01,8.0,6.3,22.6,2.9726699999999937,-0.43999999999999995,-0.013685453085254373,0.01213267332541701,0.024852710784271537,0.09197869421332161,0.02041983900874289,-0.07225096140650944,-0.008025009630435065,-0.018349138668196652,-0.001128031704499044,0.00765309857771701,0.004273510777381695,0.007741974153615772,-0.01807958850431657,-0.22813109282524913,-0.003600678861880091,-0.0009175644586605358,-0.0021604082707078476,0.007003727757274092,0.003112868777504829,0.02246347316677344,0.0010322043048685003,-0.0010060303136283366,0.0021882700499107344,0.0010072355325689841,-0.00042205435509323763,0.00877723409065112,-0.03137795781193731,7.1,6.6,10.8,4.080129999999997,-0.5100000000000002,-0.040200959145638926,-0.032210576848739514,0.01336780831799178,-0.07258192872676883,0.0284861580710718,-0.07271666758146278,-0.01225934793325223,-0.05743789958799539,-0.07876147751748785,0.02597548640326064,-0.04780784581932185,0.038786025035157046,-0.07058734432010905,-0.06393447400352947,-0.0017376968917508506,0.0006118841371005601,-0.002614403085478223,-0.001656926094532274,0.0010939348597744925,0.019878308394529753,0.0004094739890598831,-0.0019336939369205552,0.0028407159307244356,0.0020651498261301526,-0.0033462793657479395,0.00882783301309864,-0.027461590024603133
2009-01-01,8.3,6.5,23.4,-0.04724000000000217,0.06000000000000005,-0.04943013268513319,-0.08012001431035021,-0.03364397619544235,-0.05604668498725829,-0.03243527575315408,-0.02939897485478138,0.0026821652199391366,-0.049832373747875636,-0.04974999260322566,-0.03490981513702618,-0.06155789299943315,-0.03266129637849868,-0.06233646246271096,-0.04193868922032973,-0.0005166544532153594,-0.026911689161385866,-0.028999680126132077,-0.0035217116564805195,-0.00809059239705956,0.021177994050593618,0.003115600057365775,0.00228493158881804,0.0034526141358979245,0.0048026175270088345,0.002355749400452467,0.015301203593448776,-0.020658579824281986,7.1,6.6,11.1,0.18814999999999316,0.020000000000000018,-0.08560136567736443,-0.12946665236486954,-0.01336780831799178,-0.03312695829845502,-0.009068072213969991,-0.06795066190850818,0.03972888628185878,-0.10466194769368631,-0.11092440760587596,-0.062088904056940564,-0.04345647546545983,-0.06744128079553313,-0.11844815041319379,-0.2575449780315422,0.0022316657435581533,-0.00022415045398815892,0.0035293276132604134,0.0012429003157583551,-0.0026856372298453834,-0.018152920064148148,0.00452814364175147,-4.000139264004332e-05,0.006560697043623165,0.01160780182140364,-0.001620223232945861,0.030123746062520773,-0.010570391981947758
2009-02-01,8.6,6.7,24.2,-0.5459199999999953,0.08000000000000007,-0.012487154972563808,-0.012133617011426345,-0.029117398570726927,0.004694844304207635,-0.031252543504104224,-0.0030911925696726072,-0.008068174649509707,-0.006101300196177384,0.0,-0.006600684031352166,0.0011331445971691778,-0.006662249825415856,-0.020846861639522984,0.05436120921888765,0.003614360543851447,0.029242542188652187,0.02980179865988042,0.009466321175338521,0.010099405550116458,0.007925842150696916,0.0019569743836704845,-0.001065389852163534,0.004646709382096326,0.007249812996557914,-0.0014331350703340462,0.032802622117067415,-0.06162136167087162,7.2,6.7,11.4,0.05842000000001235,0.06000000000000005,-0.03315220731689994,-0.058148723038800476,-0.02515855963615543,-0.04028980940403937,-0.023554596408882134,-0.005221943981151611,-0.04769000749772623,-0.03843889594698702,-0.04986370157795594,-0.02644384854942672,-0.05961570967435392,-0.017595761890379258,-0.035037856740873785,-0.006269613013595077,0.0004362495936645061,0.0035171735611330135,0.0023799344086734564,0.0012937308020690708,0.0005312552463871967,0.02608627373536354,0.0004527009494346146,0.0024571688676315873,0.001589455042513066,-0.0001318443012738868,0.003006225065391277,-0.0024018469927868935,-0.06686025927526718
2009-03-01,8.9,7.0,24.8,1.1281299999999987,-0.03000000000000025,-0.014768200895350247,-0.0010178117927006625,0.004535155165390492,-0.047970827786029346,0.007905179507113225,-0.042155873076927364,-0.04322511973804044,-0.016039825681036568,-0.013134517180646732,-0.007978765731804671,-0.01828622382341827,-0.008053734807097257,-0.0024813908513854344,-0.14493402472233452,-0.0004950467699025296,-0.0005891516351876902,0.0021107035649077233,-0.00689564016740718,9.391087761123629e-05,-0.0020053672910913534,-0.003977130128636652,-0.0008143345453115458,-0.005622129235126394,-0.0067441604826221635,-0.0016569884672241741,-0.03343562701039726,-0.06650757970282717,7.3,6.7,11.7,0.4496499999999912,-0.10999999999999988,0.006222795438269202,0.03873063718169867,-0.01713103993018361,0.0048250998317573845,-0.020943173845243024,-0.019828805649300563,-0.04356405723069301,0.01440947122015146,0.05841076215641472,-0.011022769290750745,-0.012940511275735034,-0.010708014272472255,-0.018779894651595797,-0.03846628082779624,-0.0030317767423078124,-0.0009284973226568738,-0.00039870564965927,-8.827661689991828e-05,0.0007755334085164378,-0.012213858767677443,-0.00600403186097509,-0.003581538027146003,-0.0086726131946806,-0.009812006503127968,-0.003652069038421857,-0.023756056718086782,-0.0741243054122318
2009-04-01,9.1,7.2,25.2,-0.8939699999999959,0.010000000000000231,0.0,0.0,-0.005672164952465586,-0.03373211758513772,-0.003380284908823583,0.0042964620335048664,-0.0028235312876061514,0.004962789342129348,-0.01452810056290943,0.006653384490736158,0.002304148484849833,0.006715941965437011,-0.004981330350203983,0.1502110818231781,0.0008431159063002625,0.00060777127525391,-0.00046285287473413206,0.0003627876157326071,-1.9796203975630533e-05,-0.015458395356070298,0.00207538205513913,0.0005179051344477159,0.00186510759113645,0.002130329946480991,0.002116044391613947,0.01805304656909268,0.10154828233323565,7.4,6.8,12.0,-1.0768800000000027,0.10999999999999988,-0.02640002472422065,-0.06453852113757108,0.01180904759224255,-0.010889399799268062,0.01678948147654946,-0.02159328163056884,-0.009319731948802534,-0.024621084390347825,-0.08122543992258624,0.032710366305528815,-0.007262196041784463,0.03641036369584061,0.0031545767485150478,0.017279047608352194,0.0015196636475307557,0.002204210788038452,0.003640424186484914,-0.0014374526116185393,0.0008475859537488972,-0.023767241674715223,0.005794439488427727,0.003677568544175891,0.005327858491004811,0.006031603295037158,0.006066214854166141,0.016868716385501692,0.1304218432577433
2009-05-01,9.2,7.3,25.4,0.1826899999999938,0.13999999999999968,0.01581477346602167,-0.006128721941372817,0.02915004601474891,0.04351214663877734,0.02892303946925079,0.023306139633386458,0.005639112687769732,0.0024721891453891587,0.003651860418770525,0.002649008171577094,-0.0209309966920177,0.004008021397538641,0.0012476607981550814,0.006993035490970634,-0.002335779346108957,0.0008466892664618086,0.000855059746903919,-0.008610803064319938,0.0035141069960182847,0.03433053584143142,0.0006950445230256008,0.0005013899341834716,0.001511228232378592,0.002095942290996966,-0.0001491813111051954,0.003075157056329658,0.07595124799366904,7.5,6.8,12.2,-0.17489999999999384,0.2400000000000002,0.04483939167002049,0.07308036685053398,0.002132196969840905,0.025226562945674935,-0.0031266309994313346,0.040112329397805624,0.008391657636248162,0.030327233967202716,0.07267837934412746,-0.025348369864459208,0.010152371464017484,-0.03163708494318307,0.01562531790308075,0.010649727916658414,-0.0005968638271678373,-0.0020072200356437975,-0.004749951967423449,0.00013794671987543694,0.002678683711507368,0.044757940178272726,-0.002771917702221849,-0.004119026030164008,0.0006478388812167779,0.001419061127421628,-0.006632139278344162,0.007026732309106443,0.05280050797358049
