date,sent_fr,sent_de,sentiment_diff,sent_fr_ma7,sent_de_ma7,diff_ma7
2020-09-09,0.5172,0.0,0.5172,0.2445928571428571,-0.14926190476190476,0.39385476190476193
2020-09-10,0.4433142857142857,0.0,0.4433142857142857,0.19796632653061222,-0.14926190476190476,0.347228231292517
2020-09-11,0.36942857142857144,0.0,0.36942857142857144,0.12171326530612243,-0.11857142857142855,0.24028469387755097
2020-09-12,0.2955428571428571,0.0,0.2955428571428571,0.14075510204081634,0.0,0.1407551020408163
2020-09-13,0.22165714285714283,0.0,0.22165714285714283,0.2550918367346939,0.0,0.2550918367346938
2020-09-14,0.14777142857142855,-0.143375,0.2911464285714286,0.30668775510204077,-0.02048214285714286,0.32716989795918366
2020-09-15,,-0.285425,,,-0.06125714285714285,
2020-09-16,0.0,0.0,0.0,,-0.06125714285714286,
2020-09-17,-0.013075000000000003,0.0,-0.013075000000000003,,-0.06125714285714286,
2020-09-18,-0.026150000000000007,0.0,-0.026150000000000007,,-0.06125714285714286,
2020-09-19,-0.33276666666666666,-0.38385,0.05108333333333337,,-0.11609285714285715,
2020-09-20,-0.6393833333333333,-0.7677,0.12831666666666675,,-0.22576428571428572,
2020-09-21,-0.946,-0.7711,-0.17489999999999994,,-0.3154392857142857,
2020-09-22,-0.7095,0.0,-0.7095,-0.3809821428571428,-0.2746642857142857,-0.10631785714285713
2020-09-23,-0.473,0.0,-0.473,-0.44855357142857144,-0.2746642857142857,-0.17388928571428572
2020-09-24,-0.23650000000000004,0.0,-0.23650000000000004,-0.4804714285714286,-0.2746642857142857,-0.20580714285714286
2020-09-25,0.0,0.0,0.0,-0.47673571428571426,-0.2746642857142857,-0.20207142857142854
2020-09-26,-0.03125,-0.7039666666666666,0.6727166666666666,-0.43366190476190475,-0.3203952380952381,-0.11326666666666665
2020-09-27,0.0,0.0,0.0,-0.3423214285714286,-0.21072380952380954,-0.13159761904761907
2020-09-28,-0.32845,0.0,-0.32845,-0.2541,-0.10056666666666668,-0.15353333333333335
2020-09-29,0.4588,-0.18275,0.64155,-0.08719999999999999,-0.12667380952380952,0.03947380952380951
2020-09-30,-0.03839999999999999,0.0,-0.03839999999999999,-0.025114285714285707,-0.12667380952380952,0.1015595238095238
2020-10-01,-0.37305,-0.23399999999999999,-0.13905,-0.044621428571428555,-0.16010238095238097,0.11548095238095236
2020-10-02,-0.3419,0.0,-0.3419,-0.0934642857142857,-0.16010238095238097,0.06663809523809523
2020-10-03,-0.31075,-0.1223,-0.18845,-0.13339285714285712,-0.07700714285714287,-0.056385714285714296
2020-10-04,-0.2796,-0.2446,-0.035,-0.1733357142857143,-0.11195000000000002,-0.0613857142857143
2020-10-05,-0.38005,0.0,-0.38005,-0.18070714285714282,-0.11195000000000002,-0.06875714285714286
2020-10-06,0.22073333333333334,0.0,0.22073333333333334,-0.21471666666666667,-0.08584285714285718,-0.12887380952380953
2020-10-07,-0.21278333333333332,-0.4887333333333334,0.2759500000000001,-0.23962857142857144,-0.15566190476190478,-0.08396666666666665
2020-10-08,-0.6463,0.0,-0.6463,-0.2786642857142857,-0.12223333333333337,-0.15643095238095236
2020-10-09,0.03494999999999998,0.0,0.03494999999999998,-0.22482857142857143,-0.12223333333333337,-0.10259523809523809
2020-10-10,-0.27732500000000004,0.0,-0.27732500000000004,-0.22005357142857143,-0.10476190476190479,-0.11529166666666667
2020-10-11,-0.5896,-0.232875,-0.356725,-0.2643392857142857,-0.10308690476190478,-0.16125238095238095
2020-10-12,0.09844999999999998,-0.22316666666666665,0.32161666666666666,-0.19598214285714285,-0.13496785714285717,-0.06101428571428572
2020-10-13,0.07619999999999999,0.0,0.07619999999999999,-0.21662976190476188,-0.13496785714285717,-0.08166190476190478
2020-10-14,-0.42452000000000006,-0.29545,-0.12907000000000007,-0.24687785714285712,-0.10735595238095239,-0.1395219047619048
2020-10-15,0.0,-0.349,0.349,-0.1545492857142857,-0.15721309523809524,0.0026638095238094967
2020-10-16,0.0,-0.6298,0.6298,-0.15954214285714285,-0.24718452380952383,0.08764238095238094
2020-10-17,-0.4632,0.0,-0.4632,-0.18609571428571428,-0.24718452380952383,0.061088809523809504
2020-10-18,-0.9264,0.0,-0.9264,-0.23420999999999997,-0.2139166666666667,-0.020293333333333354
2020-10-19,-0.6431,0.0,-0.6431,-0.3401457142857143,-0.1820357142857143,-0.15811
2020-10-20,0.5012,0.0,0.5012,-0.27943142857142855,-0.1820357142857143,-0.09739571428571432
2020-10-21,-0.0496,-0.198725,0.149125,-0.22587142857142856,-0.16821785714285717,-0.057653571428571436
2020-10-22,0.4756,-0.6402,1.1158000000000001,-0.1579285714285714,-0.20981785714285714,0.051889285714285735
2020-10-23,-0.5884,-0.3126,-0.27580000000000005,-0.24198571428571425,-0.16450357142857144,-0.07748214285714286
2020-10-24,-0.4379,-0.4211,-0.016800000000000037,-0.23837142857142854,-0.2246607142857143,-0.013710714285714298
2020-10-25,-0.4504,-0.5296,0.07919999999999994,-0.17037142857142856,-0.30031785714285714,0.12994642857142855
2020-10-26,-0.4629,-0.6381,0.17520000000000002,-0.14462857142857138,-0.39147499999999996,0.24684642857142852
2020-10-27,-0.6659,0.0,-0.6659,-0.31135714285714283,-0.39147499999999996,0.08011785714285712
2020-10-28,-0.9326,-0.3557,-0.5769,-0.43749999999999994,-0.4139,-0.023600000000000027
2020-10-29,0.010300000000000012,0.0,0.010300000000000012,-0.5039714285714286,-0.32244285714285714,-0.18152857142857148
2020-10-30,-0.2106,0.0,-0.2106,-0.45,-0.2777857142857143,-0.17221428571428574
2020-10-31,-0.16848000000000002,-0.36585999999999996,0.19737999999999994,-0.41151142857142853,-0.26989428571428575,-0.1416171428571429
2020-11-01,-0.12636,-0.7317199999999999,0.6053599999999999,-0.36522,-0.29876857142857144,-0.0664514285714286
2020-11-02,-0.08424000000000001,-0.7129,0.62866,-0.3111257142857142,-0.3094542857142857,-0.0016714285714286253
2020-11-03,-0.04211999999999999,-0.209675,0.167555,-0.2220142857142857,-0.3394078571428571,0.11739357142857139
2020-11-04,0.0,0.0,0.0,-0.08878571428571426,-0.2885935714285714,0.19980785714285712
2020-11-05,0.757,0.0,0.757,0.017885714285714314,-0.2885935714285714,0.3064792857142856
2020-11-06,0.5249,-0.6305,1.1554,0.12295714285714289,-0.378665,0.5016221428571428
2020-11-07,0.5614,0.0,0.5614,0.2272257142857143,-0.3263992857142857,0.5536249999999999
2020-11-08,0.5979,0.0,0.5979,0.3306914285714286,-0.22186785714285712,0.5525592857142857
2020-11-09,0.6344,0.0,0.6344,0.4333542857142857,-0.12002499999999998,0.5533792857142857
2020-11-10,0.0,-0.338,0.338,0.4393714285714286,-0.13835714285714285,0.5777285714285715
2020-11-11,0.3118666666666666,-0.38425,0.6961166666666666,0.48392380952380953,-0.19324999999999998,0.6771738095238096
2020-11-12,0.6237333333333334,0.0,0.6237333333333334,0.4648857142857143,-0.19324999999999998,0.6581357142857142
2020-11-13,0.4051,-0.14401999999999998,0.54912,0.4477714285714286,-0.12375285714285714,0.5715242857142858
2020-11-14,-0.19145,-0.19466333333333333,0.003213333333333318,0.34022142857142856,-0.15156190476190476,0.49178333333333335
2020-11-15,-0.788,-0.24530666666666667,-0.5426933333333334,0.1422357142857143,-0.1866057142857143,0.3288414285714286
2020-11-16,-0.22273333333333334,-0.29595,0.07321666666666665,0.019788095238095264,-0.2288842857142857,0.24867238095238098
2020-11-17,0.34253333333333336,-0.147975,0.4905083333333333,0.0687214285714286,-0.20173785714285714,0.27045928571428574
2020-11-18,0.7261,0.0,0.7261,0.12789761904761907,-0.14684499999999998,0.27474261904761904
2020-11-19,0.0,0.0,0.0,0.03879285714285717,-0.14684499999999998,0.18563785714285716
2020-11-20,0.09875833333333334,0.0,0.09875833333333334,-0.004970238095238071,-0.1262707142857143,0.1213004761904762
2020-11-21,0.19751666666666667,0.0,0.19751666666666667,0.0505964285714286,-0.09846166666666667,0.14905809523809524
2020-11-22,0.296275,0.0,0.296275,0.20549285714285717,-0.06341785714285715,0.2689107142857143
2020-11-23,0.39503333333333335,-0.25155,0.6465833333333333,0.2937452380952381,-0.057075,0.35082023809523805
2020-11-24,0.33845,0.0,0.33845,0.29316190476190485,-0.03593571428571429,0.329097619047619
2020-11-25,-0.8345,0.0,-0.8345,0.07021904761904763,-0.03593571428571429,0.1061547619047619
2020-11-26,-0.50505,0.0,-0.50505,-0.0019309523809523585,-0.03593571428571429,0.034004761904761906
2020-11-27,-0.1756,-0.25816666666666666,0.08256666666666665,-0.04112499999999998,-0.07281666666666667,0.03169166666666666
2020-11-28,-0.008662500000000017,0.0,-0.008662500000000017,-0.07057916666666665,-0.07281666666666667,0.0022374999999999917
2020-11-29,0.15827499999999997,0.0,0.15827499999999997,-0.09029345238095236,-0.07281666666666667,-0.017476785714285726
2020-11-30,0.3252125,-0.09908,0.4242925,-0.10026785714285712,-0.05103523809523809,-0.04923261904761905
2020-12-01,0.49215,0.0,0.49215,-0.07831071428571426,-0.05103523809523809,-0.027275476190476194
2020-12-02,0.31667500000000004,-0.21235,0.5290250000000001,0.08614285714285717,-0.08137095238095238,0.16751380952380954
2020-12-03,0.1412,-0.4247,0.5659000000000001,0.17846428571428574,-0.14204238095238095,0.3205066666666667
2020-12-04,-0.2108,0.0,-0.2108,0.1734357142857143,-0.10516142857142859,0.2785971428571429
2020-12-05,-0.5628,0.0,-0.5628,0.09427321428571431,-0.10516142857142859,0.19943464285714288
2020-12-06,-0.9148,-0.8107,-0.10409999999999997,-0.059023214285714255,-0.22097571428571428,0.16195250000000003
2020-12-07,-0.65988,0.0,-0.65988,-0.19975071428571425,-0.20682142857142857,0.007070714285714327
2020-12-08,-0.40496,-0.4134,0.008440000000000003,-0.3279092857142857,-0.2658785714285714,-0.06203071428571425
2020-12-09,-0.15003999999999995,-0.18116666666666667,0.03112666666666672,-0.3945828571428572,-0.2614238095238095,-0.1331590476190476
2020-12-10,0.10487999999999997,0.0,0.10487999999999997,-0.39977142857142856,-0.20075238095238093,-0.19901904761904762
2020-12-11,0.3598,-0.2777,0.6375,-0.3182571428571429,-0.2404238095238095,-0.07783333333333331
2020-12-12,-0.9191,-0.34526666666666667,-0.5738333333333334,-0.36915714285714285,-0.2897476190476191,-0.07940952380952382
2020-12-13,-0.5228833333333334,-0.3392611111111111,-0.18362222222222224,-0.3131690476190476,-0.22239920634920635,-0.09076984126984129
2020-12-14,-0.12666666666666668,-0.3332555555555555,0.20658888888888885,-0.23699571428571428,-0.27000714285714283,0.03301142857142855
2020-12-15,-0.14563333333333334,-0.32725,0.18161666666666665,-0.1999490476190476,-0.2577,0.057750952380952354
2020-12-16,-0.1646,-0.22406666666666666,0.05946666666666667,-0.20202904761904764,-0.2638285714285714,0.06179952380952377
2020-12-17,-0.18356666666666666,-0.6278,0.44423333333333337,-0.24323571428571428,-0.3535142857142857,0.1102785714285714
2020-12-18,-0.8878,0.0,-0.8878,-0.42146428571428574,-0.3138428571428572,-0.1076214285714286
2020-12-19,-0.49693750000000003,0.0,-0.49693750000000003,-0.3611553571428571,-0.26451904761904765,-0.09663630952380954
2020-12-20,-0.10607500000000003,-0.4791,0.373025,-0.30161130952380955,-0.2844960317460317,-0.017115277777777795
2020-12-21,0.28478749999999986,0.0,0.28478749999999986,-0.24283214285714289,-0.23688809523809523,-0.005944047619047654
2020-12-22,0.67565,-0.32172500000000004,0.997375,-0.12550595238095238,-0.23609880952380952,0.11059285714285712
2020-12-23,0.598625,-0.7866,1.385225,-0.016473809523809533,-0.3164607142857143,0.2999869047619047
2020-12-24,0.5216,0.0,0.5216,0.08426428571428568,-0.22677499999999998,0.31103928571428563
2020-12-25,0.54935,0.0,0.54935,0.28957142857142854,-0.226775,0.5163464285714284
2020-12-26,0.5771,0.0,0.5771,0.4430053571428571,-0.226775,0.669780357142857
2020-12-27,0.60485,0.0,0.60485,0.5445660714285714,-0.15833214285714287,0.7028982142857141
2020-12-28,0.6326,0.0,0.6326,0.5942535714285714,-0.15833214285714287,0.7525857142857143
2020-12-29,0.6127,0.0,0.6127,0.5852607142857142,-0.11237142857142857,0.6976321428571428
2020-12-30,0.5928,0.0,0.5928,0.5844285714285714,0.0,0.5844285714285714
2020-12-31,0.5427333333333333,0.0,0.5427333333333333,0.5874476190476191,0.0,0.5874476190476191
2021-01-01,0.49266666666666664,-0.1003125,0.5929791666666666,0.57935,-0.014330357142857143,0.5936803571428572
2021-01-02,0.4426,-0.200625,0.6432249999999999,0.5601357142857143,-0.04299107142857143,0.6031267857142856
2021-01-03,0.4893,-0.3009375,0.7902375,0.5436285714285715,-0.08598214285714287,0.6296107142857144
2021-01-04,0.536,-0.40125,0.93725,0.5298285714285715,-0.14330357142857145,0.6731321428571428
2021-01-05,-0.047750000000000015,0.0,-0.047750000000000015,0.43547857142857144,-0.14330357142857145,0.5787821428571428
2021-01-06,-0.491725,0.0,-0.491725,0.2805464285714286,-0.14330357142857145,0.42385
2021-01-07,-0.9357,-0.322,-0.6136999999999999,0.0693416666666667,-0.18930357142857143,0.2586452380952381
2021-01-08,0.0,-0.161,0.161,-0.001039285714285679,-0.1979732142857143,0.19693392857142858
2021-01-09,0.0,0.0,0.0,-0.06426785714285711,-0.1693125,0.10504464285714288
2021-01-10,-0.4573,0.0,-0.4573,-0.19949642857142852,-0.12632142857142856,-0.07317499999999999
2021-01-11,-0.9146,0.0,-0.9146,-0.40672499999999995,-0.06899999999999999,-0.337725
2021-01-12,-0.4484,-0.28975,-0.15865,-0.4639607142857142,-0.11039285714285715,-0.3535678571428571
2021-01-13,0.0,-0.3289,0.3289,-0.3937142857142857,-0.15737857142857142,-0.2363357142857143
2021-01-14,0.3764,-0.29245,0.66885,-0.20627142857142852,-0.15315714285714285,-0.05311428571428572
2021-01-15,0.7528,0.0,0.7528,-0.09872857142857137,-0.13015714285714286,0.031428571428571424
2021-01-16,0.0,-0.07893333333333333,0.07893333333333333,-0.09872857142857139,-0.14143333333333336,0.042704761904761905
2021-01-17,0.22230000000000003,-0.15786666666666666,0.38016666666666665,-0.0016428571428571007,-0.16398571428571432,0.16234285714285715
2021-01-18,0.44460000000000005,-0.2368,0.6814,0.19252857142857147,-0.19781428571428572,0.39034285714285716
2021-01-19,0.6669,-0.25285,0.9197500000000001,0.3518571428571429,-0.19254285714285713,0.5444
2021-01-20,0.23255000000000003,-0.3803,0.6128500000000001,0.38507857142857155,-0.19988571428571428,0.5849642857142857
2021-01-21,-0.20179999999999998,-0.38535,0.18355000000000005,0.30247857142857143,-0.21315714285714288,0.5156357142857143
2021-01-22,0.04900000000000001,0.0,0.04900000000000001,0.20193571428571433,-0.21315714285714288,0.41509285714285715
2021-01-23,0.32909999999999995,0.0,0.32909999999999995,0.24895000000000003,-0.20188095238095238,0.45083095238095244
2021-01-24,0.6092,-0.7484500000000001,1.35765,0.3042214285714286,-0.28625,0.5904714285714286
2021-01-25,0.8893,-0.641,1.5303,0.36775,-0.34399285714285716,0.7117428571428572
2021-01-26,-0.03584999999999999,-0.1620285714285714,0.12617857142857142,0.2673571428571429,-0.3310183673469388,0.5983755102040816
2021-01-27,-0.14103333333333334,-0.4058,0.26476666666666665,0.21398809523809526,-0.3346612244897959,0.5486493197278912
2021-01-28,-0.47795,0.0,-0.47795,0.17453809523809524,-0.279611224489796,0.45414931972789113
2021-01-29,-0.5943,0.0,-0.5943,0.08263809523809525,-0.279611224489796,0.36224931972789115
2021-01-30,-0.5244,0.0,-0.5244,-0.03929047619047619,-0.279611224489796,0.24032074829931974
2021-01-31,0.4157,0.0,0.4157,-0.06693333333333332,-0.17268979591836736,0.10575646258503402
2021-02-01,0.0,-0.402,0.402,-0.19397619047619047,-0.13854693877551022,-0.05542925170068027
2021-02-02,-0.72645,-0.804,0.07755000000000001,-0.29263333333333336,-0.23025714285714288,-0.062376190476190474
2021-02-03,-0.19520000000000004,0.0,-0.19520000000000004,-0.30037142857142857,-0.17228571428571432,-0.1280857142857143
2021-02-04,-0.8492,0.0,-0.8492,-0.3534071428571428,-0.17228571428571432,-0.18112142857142857
2021-02-05,-0.4626,-0.27016666666666667,-0.19243333333333335,-0.3345928571428571,-0.21088095238095242,-0.12371190476190475
2021-02-06,-0.4411333333333333,-0.202625,-0.23850833333333332,-0.32269761904761907,-0.239827380952381,-0.08287023809523808
2021-02-07,-0.4196666666666667,-0.13508333333333333,-0.28458333333333335,-0.4420357142857143,-0.259125,-0.1829107142857143
2021-02-08,-0.3982,-0.06754166666666667,-0.33065833333333333,-0.49892142857142857,-0.2113452380952381,-0.2875761904761905
2021-02-09,0.4672,0.0,0.4672,-0.32839999999999997,-0.09648809523809523,-0.23191190476190474
2021-02-10,-0.3892,0.0,-0.3892,-0.3561142857142857,-0.09648809523809523,-0.25962619047619045
2021-02-11,0.0,0.0,0.0,-0.23479999999999995,-0.09648809523809523,-0.13831190476190475
2021-02-12,-0.3652,-0.33505,-0.03015000000000001,-0.22088571428571427,-0.10575714285714286,-0.1151285714285714
2021-02-13,-0.27390000000000003,0.0,-0.27390000000000003,-0.19699523809523806,-0.07681071428571427,-0.1201845238095238
2021-02-14,-0.1826,0.0,-0.1826,-0.16312857142857143,-0.05751309523809524,-0.10561547619047618
2021-02-15,-0.09130000000000005,0.0,-0.09130000000000005,-0.11928571428571426,-0.04786428571428571,-0.07142142857142857
2021-02-16,0.0,0.0,0.0,-0.1860285714285714,-0.04786428571428571,-0.1381642857142857
2021-02-17,0.62375,0.0,0.62375,-0.041321428571428544,-0.04786428571428571,0.0065428571428571515
2021-02-18,-0.46455,-0.1566375,-0.30791250000000003,-0.10768571428571426,-0.07024107142857143,-0.037444642857142864
2021-02-19,-0.9010333333333334,-0.31327499999999997,-0.5877583333333334,-0.1842333333333333,-0.06713035714285714,-0.1171029761904762
2021-02-20,-0.5515,-0.15663749999999996,-0.3948625,-0.22389047619047617,-0.08950714285714285,-0.13438333333333335
2021-02-21,-0.6195999999999999,0.0,-0.6195999999999999,-0.2863190476190476,-0.08950714285714285,-0.19681190476190477
2021-02-22,-0.6877,-0.19016666666666668,-0.49753333333333327,-0.3715190476190476,-0.11667380952380953,-0.25484523809523807
2021-02-23,0.4294,-0.20650000000000002,0.6359,-0.31017619047619044,-0.1461738095238095,-0.16400238095238093
2021-02-24,0.09554,-0.2972,0.39274000000000003,-0.38563476190476187,-0.18863095238095237,-0.19700380952380953
2021-02-25,0.0,-0.1486,0.1486,-0.31927047619047616,-0.1874827380952381,-0.13178773809523806
2021-02-26,0.4223,0.0,0.4223,-0.1302228571428571,-0.14272916666666666,0.012506309523809553
2021-02-27,0.06580000000000003,0.0,0.06580000000000003,-0.04203714285714281,-0.12035238095238096,0.07831523809523813
2021-02-28,-0.2907,0.0,-0.2907,0.004948571428571469,-0.12035238095238096,0.1253009523809524
2021-03-01,-0.20395000000000002,-0.25053333333333333,0.04658333333333331,0.07405571428571431,-0.1289761904761905,0.20303190476190475
2021-03-02,0.6953,0.0,0.6953,0.1120414285714286,-0.0994761904761905,0.21151761904761907
2021-03-03,0.36745,-0.12114,0.48858999999999997,0.15088571428571432,-0.07432476190476191,0.2252104761904762
2021-03-04,0.608425,0.0,0.608425,0.23780357142857148,-0.053096190476190484,0.2908997619047619
2021-03-05,0.8494,-0.14443999999999999,0.9938400000000001,0.2988178571428572,-0.07373047619047621,0.37254833333333337
2021-03-06,0.0,0.0,0.0,0.2894178571428572,-0.07373047619047621,0.36314833333333335
2021-03-07,-0.7856,-0.6669,-0.11869999999999992,0.21871785714285716,-0.16900190476190477,0.38771976190476193
2021-03-08,0.4417,0.0,0.4417,0.3109535714285715,-0.1332114285714286,0.44416500000000003
2021-03-09,0.54245,0.0,0.54245,0.2891178571428572,-0.1332114285714286,0.4223292857142857
2021-03-10,0.6432,-0.5139666666666667,1.1571666666666667,0.3285107142857143,-0.18932952380952384,0.517840238095238
