,url,title,description,published,publisher,source,matched_pattern,week,relevance_score,matched_keywords,date
270,https://news.google.com/rss/articles/CBMi4AFBVV95cUxPRTVsQjVlb2Fwa3VURTdlMUFkdVE1YnVrWXBZajBIbHZoY1ZKU2hRRkw1ZDhyWUUtRHB5RVBpV2xzMHlEQ3M2dmRRWk9VbVZXTzl6OG01MTktZFI1enhOOHdoN0pMbkNKMFlxek4wbl80YXJNWGZvWDJ2QkR2dmhmLUpPbENaUDlOU203UFVxOTViV0lDUUpPbXFzb0NmWlYyNFVRaUZ2SkNlWXUyZERFRWNhb0k1RHNpbHhrNXRYMXZyQ3JIS1ZEeWJaMVdiRUpkUnRqbmdmR2NmeThZY0djNg?oc=5&hl=en-US&gl=US&ceid=US:en,"Agnès Verdier-Molinié: «2023-2027, les économies potentielles sont gigantesques, si on décide de réformer» - Le Figaro","Agnès Verdier-Molinié: «2023-2027, les économies potentielles sont gigantesques, si on décide de réformer»  Le Figaro","Fri, 28 Jul 2023 07:00:00 GMT","{'href': 'https://www.lefigaro.fr', 'title': 'Le Figaro'}",lefigaro.fr,figaro,2023-07-28,4,['réforme'],2023-07-28 07:00:00
271,https://news.google.com/rss/articles/CBMihwJBVV95cUxPcDhNUDZWSWp5MTRUR1pXcXpraDRyMFBraDBMYUJaWEtJd1JkYzB4UE1CQkt3eEp0aFA3YTFyXzFYcDYxWTExX0JoS0QwWGNlX3RmakxWb1ROS3BQdWNqdmEtU3c1ZVRLbmpyRGlKLVBWeGNHYTJBRDNJV3dDZDMtaWlOUWxnVDE5ZUw2S3VzakJNQ0lVSTJkVnY1T1hwVjlkd1NyYng3NjNLekhTOFZaU3BadjVkLXlrdjBoMzhhSGd4M1F5bmttRzhiNjhLbm5hcEpPOU4xaWxyZnlwdnlidjYyYjJQLWRFdFVROXJ4bnZtOTZWZ1FQTDJnWTVPSnF5cTIwMDRuVQ?oc=5&hl=en-US&gl=US&ceid=US:en,"Face à la pression des ONG, Axa prêt à ne plus assurer de nouveaux projets gaziers - La Tribune","Face à la pression des ONG, Axa prêt à ne plus assurer de nouveaux projets gaziers  La Tribune","Fri, 28 Jul 2023 07:00:00 GMT","{'href': 'https://www.latribune.fr', 'title': 'La Tribune'}",latribune.fr,tribune,2023-07-28,4,['gaz'],2023-07-28 07:00:00
272,https://news.google.com/rss/articles/CBMi5wFBVV95cUxNS1VfUWVyWi0tb2FQX3hUNjJiQjZoT0J1azczWTlfaF9QTDUyZllEZmhFVVh2ZmVEYlJ0MGNZREtTLVFabmxzeHN6Tk0waHJYU2E1SkhieWJXOXVjTFpwenNXYld1OWh2VUpSNU9qdnJVbUJXRGJXckl5VmhWMmxZQ0Z1bTBIYXNNelZCQ0RVaUVUeFB3S013LVFfVkRkQ09OZnBfMWExdFVSamFEa3dRQmUwMTJLcEV0OVJLOWJxdnVhSHlvanljV0ZUaURuLWd2QXZnU253ZkZDdC1BRkZubHZyRjFhemc?oc=5&hl=en-US&gl=US&ceid=US:en,"""Pourquoi la France est-elle si riche ?"" : la presse étrangère s’étonne de notre croissance - L'Express","""Pourquoi la France est-elle si riche ?"" : la presse étrangère s’étonne de notre croissance  L'Express","Wed, 02 Aug 2023 07:00:00 GMT","{'href': 'https://www.lexpress.fr', 'title': ""L'Express""}",lexpress.fr,express,2023-07-28,4,['croissance'],2023-08-02 07:00:00
273,https://news.google.com/rss/articles/CBMilgJBVV95cUxNR1d2ZHBQWDROVk4wc0V3bk85aGZHSUwwd3d0bndyOVpxN3RtVkFlR3JsdDhnUVZBZThQbkJVc1BjQmdaWWtMQUdYVHhwbWRQNkc4eVg5TkhhNXNNWGQyRTNPLWhLTGVVSWU0bWVPdUhicnhwT1RlTTFwam5nNGN0TnVMU2xYS2ZRZ09tUEhwWWt5OXNxZWlwVlIwUHl3NmZSakY5NlZmV2U4RlNaQy01UHZmcF9nYmF3M0RiYmpocl9oNUZ3ZjFLTWFLaUdWMGUwb2ZFX1pPVVlUUy1yNUdzTzE4Q0JqMi0xSUVPOHVKUTRUTWtRVjBYejdmNVVfbFlGT3VsMS1laXlrYUxMTHVtcGxXc1NtZ9IBmgJBVV95cUxNUlVoSFJCdl8tR1VhclhTeng4MVBDczZtMVRJSHZRWGRUcy1lY3dXeGRxa0RXUlNEaEh5ak55OGVFSU5ZcEpqSTdGN0l1S2lrVFVMTDRGS3NYOG9SNHdzU1RmSnBQRDg0UW1Hb2d6Ri1RenFibXNzU05YbjFHdW9xMWg3VGhQSnhKQmxneDM3N3FRN3FpdTEzdWMwUnZLc2NFYWtvVTVPRDhOR0ZHclpqejEycHBTaVFleGhWVTd6N29SVFJfNTRlemM4OFRfOEpMVXJPUDYxZjltc01NbVBQeEtkQjBlaFpDX2puWG12R1ViRldUMUtYS0RiMUFBSE5TWE9IdkF3RmwyWF9OcWs4enltdE15RG50MHc?oc=5&hl=en-US&gl=US&ceid=US:en,Interview Lionel Perey (responsable sécurité opérationnelle BNP Paribas) : « Il faut s'exercer à la crise au moins une fois par an » - Le Monde Informatique,Interview Lionel Perey (responsable sécurité opérationnelle BNP Paribas) : « Il faut s'exercer à la crise au moins une fois par an »  Le Monde Informatique,"Wed, 02 Aug 2023 07:00:00 GMT","{'href': 'https://www.lemondeinformatique.fr', 'title': 'Le Monde Informatique'}",lemondeinformatique.fr,lemonde,2023-07-28,4,['crise'],2023-08-02 07:00:00
274,https://news.google.com/rss/articles/CBMi-gFBVV95cUxOQXFHcE5rNXA4OG1EQldNVGRXdjZOTUlpSTNEcHIzbDFJT1Q5WjZWT1lXcWg4U0dPay1oZ2xKUDNtc1ZIY1h3V2hoTWozX1h3Umd2S3dyeFBsYUhzZXdaUkFQekZBdTV5aEYxNFVTNkFMOWV3eWNfMmdCYTk1RFJYWlc1TXAwRW1aVkJQQ3NGZlQwT3RNbVQ4cGRPNlpVeGZzT2tscFBzLW5IOUxaVHNXeHlCdXplbl9Sbm03OWdoZmVoemluWFMwYlhlY2Z3cklGWjR4cEFqOWtYcFFBT1M5enl0a0FOMjJIeUhQSkVwcXJjRVNNaXIySFFR?oc=5&hl=en-US&gl=US&ceid=US:en,"« Les changements de note n'ont aucun impact sur la dette des grandes économies » (Sylvain Bersinger, économiste) - La Tribune","« Les changements de note n'ont aucun impact sur la dette des grandes économies » (Sylvain Bersinger, économiste)  La Tribune","Wed, 02 Aug 2023 07:00:00 GMT","{'href': 'https://www.latribune.fr', 'title': 'La Tribune'}",latribune.fr,tribune,2023-07-28,6,['dette'],2023-08-02 07:00:00
275,https://news.google.com/rss/articles/CBMiwwFBVV95cUxNSlFSbkxvTEh0NzQ4cWdodXJQRng5Y0VOQjdLZmZlaUNna3RqU1MtMWkxLWNNTmlTNGp5UEpMT1h3S0dCNVRwMnNJNGV2SG9JTUJ3ZUUzWXVqemRfZi1EYjkyWGZDbElhcVRZb0lnYXB3TmloMDJsSUZXOGdyQjFyS3d6X3dWV19DUi1wRHJoSjU5MjdNZjY3XzA0eUhDRnpWWEFMYVZEeUt4c1RWY3pGWlBIb0pYYjkwS3JBc1BHdlhWc0E?oc=5&hl=en-US&gl=US&ceid=US:en,"La Banque d'Angleterre relève son taux directeur à 5,25% - Les Echos","La Banque d'Angleterre relève son taux directeur à 5,25%  Les Echos","Thu, 03 Aug 2023 07:00:00 GMT","{'href': 'https://investir.lesechos.fr', 'title': 'Les Echos'}",investir.lesechos.fr,echos,2023-07-28,10,['taux directeur'],2023-08-03 07:00:00
276,https://news.google.com/rss/articles/CBMi5gFBVV95cUxOMUQ0NS1TU0dsbVhkQTE4eTlZd1AtYjI5VDdDOHAxMXYzTG1UT1Y3X181RmVsS3ZsRU53Y1k2c3lVdXU1MmlLejN0UmJ0OUgxQzducGNUeF9Gbk5ZZG93cExmNEw2LTRCOHAwSnVQdmZDNS0yLVlQdkdFWngtQjQwak54ZnJ5ZF9fb21pMlJ4ZFYzbFlmQmxlMFhrdHdQSV9iS2Vycmx6R3Jzdi1LRzJSczc2a0ZER3d1NzRodFZDS1hWM0ZwdGtfbEFvQ0dSZnlncTF4RHI0Y3N4aTJ4YnJYR2MyWTNaZw?oc=5&hl=en-US&gl=US&ceid=US:en,"Le calvaire solitaire de Pap Ndiaye, porte-voix de l’antiracisme au gouvernement - Le Monde.fr","Le calvaire solitaire de Pap Ndiaye, porte-voix de l’antiracisme au gouvernement  Le Monde.fr","Fri, 04 Aug 2023 07:00:00 GMT","{'href': 'https://www.lemonde.fr', 'title': 'Le Monde.fr'}",lemonde.fr,lemonde,2023-07-28,4,['gouvernement'],2023-08-04 07:00:00
277,https://news.google.com/rss/articles/CBMi7AFBVV95cUxOZG9BaEgwcTUxSUM1c2RIQUg3al9xVDBjR2ItajNMQzVZZWhtSzV4LVNDdmFNczZTWjVBMjZwbGN6b2xkLThMZ2xzRG1SaE05d2U1aExUd3A1d1J0VkhBX0E4bGNicURCUHQyZVVwRklZeWMycGRydk5EcFRnMzItNE1TYW5kb2d0bmp3MUJNbVV4N2dYZGRldHYwdUpHTVJNUzRJcVB1NGJ2X0UwMXVKZnlzMVdoNTJVU1JwcG1VX2REN3dxN3d2SHMxeWVoWFJnSU40UmVqSllEQUV2Nmw4bFREa1dvRkVSbTJ4aw?oc=5&hl=en-US&gl=US&ceid=US:en,Crise au Niger : la France suspend son aide au développement au Burkina Faso - Le Parisien,Crise au Niger : la France suspend son aide au développement au Burkina Faso  Le Parisien,"Sun, 06 Aug 2023 07:00:00 GMT","{'href': 'https://www.leparisien.fr', 'title': 'Le Parisien'}",leparisien.fr,parisien,2023-08-05,4,['crise'],2023-08-06 07:00:00
278,https://news.google.com/rss/articles/CBMizwFBVV95cUxOeDdaM3BhMWhmZXRqdDdPZ2tIYjczcnZzcjF0MWg5eXJETkRvT2pwOGtpUEduNTlXWUlFc29pNzZrQXlJXzd4Sms1LUJnbTRxR0ZpOUVJU0E0aW95bHJJblJrcnhsbkpVeFpyVHBUd28xelZQVXZlcE42cjNmTnRTLTdnOU9ReTN2M01lQmpxVV9EQ2ItVkY3VlN5d0lUeW9xN1lVSWFpZTdpY3hTRjYwWUlSdUJPc2hqRGxaamt0NTJ3d2Zua1NieUtyM0J0ZTA?oc=5&hl=en-US&gl=US&ceid=US:en,« Remonter le poids de l'industrie à 15 % du PIB est un objectif très ambitieux » - Les Echos,« Remonter le poids de l'industrie à 15 % du PIB est un objectif très ambitieux »  Les Echos,"Mon, 07 Aug 2023 07:00:00 GMT","{'href': 'https://www.lesechos.fr', 'title': 'Les Echos'}",lesechos.fr,echos,2023-08-05,6,['pib'],2023-08-07 07:00:00
279,https://news.google.com/rss/articles/CBMixgFBVV95cUxNTWVJMGc1R2ZBLW1CVFVlSDlUSGdNeW44WkhsajNiT2xKdS10M0d2N1MyemFPWWp5VHdiamwtNVBtcWViVWJzbmJWdDU0dWxGa1dFYVJja3UtZ2hUS0FKb0pfTGRTdXZ2R1JhMDc4VkduQ1FvWHVRMVhMemZYN0I4N01yXzkxeElXVjd4ajJiWG5tMERYTVhKb1FYY1d6N1BkM0c4T3Roc3RncWdvWi04ck5xamE2ZUJTNUtwdUc2LXhkLURyWVE?oc=5&hl=en-US&gl=US&ceid=US:en,"Daniel Kretinsky, nouveau poids lourd de l’emploi en France - Le Monde.fr","Daniel Kretinsky, nouveau poids lourd de l’emploi en France  Le Monde.fr","Mon, 07 Aug 2023 07:00:00 GMT","{'href': 'https://www.lemonde.fr', 'title': 'Le Monde.fr'}",lemonde.fr,lemonde,2023-08-05,4,['emploi'],2023-08-07 07:00:00
280,https://news.google.com/rss/articles/CBMiugFBVV95cUxOblBiWG0wUUNIWTFTc0dKWUFvWFZDR19KNkRacWdweE5fZlMwUHJsZ1NIeEFMTnhKYllxb0ZHc2cyTDVDTmF1ZHB3NEFDeHp1bk1IVktiQXE3MjVBb3ZYUmdJeHBneGNmU3lxYTNMOG1nQUdmZy0xZEZ0cG1YSGY1VFQ5NlBGOWs5YllUNDhEZVVPZTlMcDU2VVpzTUlIYURhdV9LUnphRTFMV1VYbkg5Q1JMRmlpN2dlR1E?oc=5&hl=en-US&gl=US&ceid=US:en,Chine : les exportations signent leur plus fort repli depuis 2020 - Les Echos,Chine : les exportations signent leur plus fort repli depuis 2020  Les Echos,"Tue, 08 Aug 2023 07:00:00 GMT","{'href': 'https://www.lesechos.fr', 'title': 'Les Echos'}",lesechos.fr,echos,2023-08-05,4,['exportations'],2023-08-08 07:00:00
281,https://news.google.com/rss/articles/CBMi-AFBVV95cUxPTkRMTndoRnJ1MHlsM0JoUVpiLTNJV3Z6SURGMXpxZE1QOU1sRzJWREVzdFR3LVVKSm1KaU1hVW1GNWdzOG1fMk5qWFgweGtkTzZ3T1h6d2xpMnBLUGtBZFA1SGN4SmdLUmVfN3AzWU5yY1JJTUFyRGZVVGVGcDNuMFc4RHFQUXVVYzRtQ0xobjRJc3pnakhITnpxSUw0cFNTeGJrRUhBOW45Mm92V0RIaGszM3JVc21kUjRBZFRHM3RJem9kNzJNVVRKaUF3VGZZYTEwSHpXeDNaVmRadnNtZGdPMlV1U0UzajNCb01yVnBOeHpYQ21uSA?oc=5&hl=en-US&gl=US&ceid=US:en,"Qui se cache derrière Civitas, le mouvement catho antisémite dissous par le gouvernement ? - Libération","Qui se cache derrière Civitas, le mouvement catho antisémite dissous par le gouvernement ?  Libération","Tue, 08 Aug 2023 07:00:00 GMT","{'href': 'https://www.liberation.fr', 'title': 'Libération'}",liberation.fr,liberation,2023-08-05,4,['gouvernement'],2023-08-08 07:00:00
282,https://news.google.com/rss/articles/CBMiogFBVV95cUxQY05RZlhheC1zZEg1bjU2cEp6YlRGYzFOTDl3X1FQMTZDVGZxNy01aG9UeU9NdmIzMERwQnBldjdNLTJXdk1LekEzcWc2UUtsX0J4eHBpcUtucGVjSHZpb2ZuVkVNclg4UjVIX3c2T1ZPM1pDcmVoMVNqTkV5cVpQdm5ZbUV3cktodE5OUk1lYjlNMmc5YTc3akVWVV9uV3RUbFE?oc=5&hl=en-US&gl=US&ceid=US:en,Europe: la France redevient le premier pays exportateur d’électricité - l'Opinion,Europe: la France redevient le premier pays exportateur d’électricité  l'Opinion,"Tue, 08 Aug 2023 07:00:00 GMT","{'href': 'https://www.lopinion.fr', 'title': ""l'Opinion""}",lopinion.fr,opinion,2023-08-05,4,['électricité'],2023-08-08 07:00:00
283,https://news.google.com/rss/articles/CBMi3gFBVV95cUxON180VldGWVpadG4xbjJLcDlTdjB1NWFOeW1VTVphTDh1aGZDWEVLQTcxa19jdGplaDhsRERqcG9MdUZ6bG5QSG9LTHlYYVdxUmZYUkNPbUVrVDE5bHJiWm5kSW5fM2JwbndBalVxSlhhLXNMdEhnOU01N1QzRUR6LVdqUDFrZFUwR2FTWlFiLVBwOGNVQXBqUDR6NVdLclBxbGJsOFlnM00xVFl3dC0zcUdzektKQ1hNai1kb3gtdlhLYXVtOUllNjNpU1Z3RE5zUU8yXzFnMnpEMk1ka2c?oc=5&hl=en-US&gl=US&ceid=US:en,"Au Niger, l’incertitude politique pèse sur la stratégie migratoire de l’Europe - Le Monde.fr","Au Niger, l’incertitude politique pèse sur la stratégie migratoire de l’Europe  Le Monde.fr","Tue, 08 Aug 2023 07:00:00 GMT","{'href': 'https://www.lemonde.fr', 'title': 'Le Monde.fr'}",lemonde.fr,lemonde,2023-08-05,4,['incertitude'],2023-08-08 07:00:00
284,https://news.google.com/rss/articles/CBMiiwJBVV95cUxQXzUtTU1WWmFFbERvZGJRYkhnXzN4NkQxOHJMRldUTXBrcTYtbjNKaW9ab0g3cmdZNkZJN210WENkVFdVdjFKaGdLT2I1cnFEMzRpUTVEaVBkRHBuR1lWektTTXhXWFZjVjI3YU0wRkktcmJ2S1hGdEcwWklZVUQtQWZyLTlOM1lkVUNkSUhUcEF2XzBVNEZsZ1NXWE40TW9lVlBRMUlMOG85aHdFam9ad0ctWFJoUlkyN0ZFc2tuLTBTbmpXNFg5UnAxZnlKLXB4NmlaOEp1N2MzdlZQQmczZ1VyNXM3SUxYcGN0T1VGeEYtOXZMSFJONWR6SEZlbnVHX3lDaHNVR0xKZDA?oc=5&hl=en-US&gl=US&ceid=US:en,"Inflation, JDD, ""l'intiative politique d'ampleur"" voulue par Emmanuel Macron... Le ""8h30 franceinfo"" de Richard Ramos - franceinfo","Inflation, JDD, ""l'intiative politique d'ampleur"" voulue par Emmanuel Macron... Le ""8h30 franceinfo"" de Richard Ramos  franceinfo","Tue, 08 Aug 2023 07:00:00 GMT","{'href': 'https://www.franceinfo.fr', 'title': 'franceinfo'}",franceinfo.fr,franceinfo,2023-08-05,10,['inflation'],2023-08-08 07:00:00
285,https://news.google.com/rss/articles/CBMivgFBVV95cUxPTHY1TlZSQ0FRcEhRYW1obGdTN09ySEdFejBkUTRXUXljWEVCc0t3eEk5c1BPdC16elZVN2xvVVk3STU2V1hlMHhqdHF2dUJkTlAweGxNUVp3VDJNMVVrajNPSjYwbVF5N3dJczhVVWpJVmlLQzNtWGVrSTJhYXJMMVJjc09MWUdDeF94cDZTQVY4VVJzSlR4bWg2b1IxbHpnU1A1OXlBQ3MtWm9LRl91UEg4UjVxbUtEM3U0NC13?oc=5&hl=en-US&gl=US&ceid=US:en,Italie : Giorgia Meloni instaure une taxe de 40 % sur les « surprofits » des banques - Les Echos,Italie : Giorgia Meloni instaure une taxe de 40 % sur les « surprofits » des banques  Les Echos,"Tue, 08 Aug 2023 07:00:00 GMT","{'href': 'https://www.lesechos.fr', 'title': 'Les Echos'}",lesechos.fr,echos,2023-08-05,4,['banques'],2023-08-08 07:00:00
286,https://news.google.com/rss/articles/CBMi0AFBVV95cUxNaURlUW05Wi01MnBTQ2xHVGRGVEcxRzlUdGpaUUVDRUY3aEcwOTdZTzdBa1M3SHhNUTFBam1ZX0xDT1ctVWFUX3dxekNOUFdYTG8tMi11WER6WFBPdTBGbk5NZi1BMlYyRjJucUR5VkRDV3hnWXRobGk4dGhBcVBUVkZhQjdObXdYa0UzZ01UYVFNc2xWdXRxV0U3WDMwVzA5M05zTk13bFlVb0ZZZDEwWW9kdlhqM09EMUVNNGxGY1VvMEJ4eW9wdG9adXk4V0xt?oc=5&hl=en-US&gl=US&ceid=US:en,La France redevient premier exportateur d'électricité en Europe - BFM,La France redevient premier exportateur d'électricité en Europe  BFM,"Tue, 08 Aug 2023 07:00:00 GMT","{'href': 'https://www.bfmtv.com', 'title': 'BFM'}",bfmtv.com,bfm,2023-08-05,4,['électricité'],2023-08-08 07:00:00
287,https://news.google.com/rss/articles/CBMi4AFBVV95cUxNRlRUckIwamRoY2YwQWhqQXZoZmlaUFdTV2tMMk1qYlphMlVuUFdWMG9hX284VDItMmVKNFBLZ0VqN2N1RWtoVTlLVjVZRGNXeXJVLWlzNmYydDZnQ1BlbG5sc1BVX3MtSl91ZDhMeE1GUnJtVnR3OExXZmNXUkNhN0RDTkQybmdiQVlXTzNsbDc0LWR5RU10RXVmTlBPSGhaM2MzSTBCNlNkal9IdmN6YkdvSEFoTmF6ZXhVNHBsOVV5b1VwSmNvRTE2WTg4QS1aRWFmSzRncEs5cS1Vd1oxRg?oc=5&hl=en-US&gl=US&ceid=US:en,Tensions entre la France et le Mali : Paris et Bamako suspendent la délivrance de visas - franceinfo,Tensions entre la France et le Mali : Paris et Bamako suspendent la délivrance de visas  franceinfo,"Thu, 10 Aug 2023 07:00:00 GMT","{'href': 'https://www.franceinfo.fr', 'title': 'franceinfo'}",franceinfo.fr,franceinfo,2023-08-05,4,['tension'],2023-08-10 07:00:00
288,https://news.google.com/rss/articles/CBMivgFBVV95cUxQUXZ2NmF4V2VUOXhZSkFhWkJWSUFqN0dfQmNoWDhvZlNtRVpOOU1DSjRhMW8zZklkbGhydTdSa2FKVkd4NERFaEtTQkJ5ZGgxcjh4cENBdDRTYjRvSzF4OWRldFpDRUh3QVA2S2NxejE4RzdxRGNyYXRmZHdpeVFLaHBWMTk3N3o0aGlCbTNfTm9UTlozWGRNdFRrTmtpWEFLV2xDblBKdWpLNS1rdE50bTZvaW4wV21PNFh4dGJn?oc=5&hl=en-US&gl=US&ceid=US:en,Coup d'État au Niger : la tension avec la France monte d'un cran - franceinfo,Coup d'État au Niger : la tension avec la France monte d'un cran  franceinfo,"Thu, 10 Aug 2023 07:00:00 GMT","{'href': 'https://www.franceinfo.fr', 'title': 'franceinfo'}",franceinfo.fr,franceinfo,2023-08-05,4,['tension'],2023-08-10 07:00:00
289,https://news.google.com/rss/articles/CBMivgFBVV95cUxNU1ZRSmFfTzhCVUl3UzdoSndSamROOVgzTmIxbk16a3NEelY1MnVza3B6SVNiNnVCOGdpMU1RNW96YzE3N1NIekFDT0J4dkVVNUcxQmZYOGlEMEdvSEdOZG03eHhKbWJjcjdoMnVYdXJSR2hSOG10Smg3TVZtYzRmUWpVM1BFZzRwczdXZHRPZEpSOXRKQnJoSGpjVE1CUUItTXIweGdPS2NjLVpzdC1yVjBacW4zQWowVW9fbk9B?oc=5&hl=en-US&gl=US&ceid=US:en,"Croissance : la France résiste toujours, mais jusqu’à quand ? - franceinfo","Croissance : la France résiste toujours, mais jusqu’à quand ?  franceinfo","Thu, 10 Aug 2023 07:00:00 GMT","{'href': 'https://www.franceinfo.fr', 'title': 'franceinfo'}",franceinfo.fr,franceinfo,2023-08-05,4,['croissance'],2023-08-10 07:00:00
290,https://news.google.com/rss/articles/CBMi6AFBVV95cUxOM3FIOGlHZTdIVF9VeWg0RjFaYlg4cXBUMXVWU1gyM3R2LWlOVkpqWkRhWm5QZGFVUmNJdXRzaG95cG1RcUlkZXV0M2M4NHdRZTAwUWVqUTJyVC1oUVJzZmRsam85aWQwY2RpN0EtUmdNWG01NTN6ZHZMUHFfMVNPQlM4ekRXUVZwNXBDUVQzNXFzNHA5X1NjUkJHbzdlc1c3ODdvX2J3ZmVqb1BweUlsdTZ2YlB2SU52d2I2RTdVSkQ4eVpLcG83Q0ZqOERBZkFMcUF5b2xFWXF5QXRlM2Yxd1FJRWhqd3pI?oc=5&hl=en-US&gl=US&ceid=US:en,Pologne: le gouvernement va organiser un référendum sur la politique migratoire européenne - BFM,Pologne: le gouvernement va organiser un référendum sur la politique migratoire européenne  BFM,"Sun, 13 Aug 2023 07:00:00 GMT","{'href': 'https://www.bfmtv.com', 'title': 'BFM'}",bfmtv.com,bfm,2023-08-13,4,['gouvernement'],2023-08-13 07:00:00
291,https://news.google.com/rss/articles/CBMi9gFBVV95cUxPLXRGc3BrQ2x1aEozblNqcHQyazNlbnFETDBUTU1kODUzZl9RM05UaFFSNDZVNTFUQktSTXF5RHlNek1mcXdqZENKWXBxeDhlQk5hblRGSGpvdldwOW1aTU5OT3JtengzZGtCNElyTVdVZ2hTNU9ycWhOaUZ6cXhtbU1yV1c5S00zTTM1YTdHbDh1MGlDN0F3aTRHRkNNMERqVEUwdG1BQ3R6c1oxSTk1Q29OcDZYdkx3cFBvQ3dqM0VhSDJWUzNmNEFIdFVTaGVOQm90dk9iNWxEemJueEVCRlVzTGJoVjh3dWM1MnZyOFlvenMwakE?oc=5&hl=en-US&gl=US&ceid=US:en,"Du pétrole au football, le fonds souverain saoudien mobilise ses milliards pour attirer les stars - Les Echos","Du pétrole au football, le fonds souverain saoudien mobilise ses milliards pour attirer les stars  Les Echos","Sat, 19 Aug 2023 07:00:00 GMT","{'href': 'https://www.lesechos.fr', 'title': 'Les Echos'}",lesechos.fr,echos,2023-08-13,4,['pétrole'],2023-08-19 07:00:00
292,https://news.google.com/rss/articles/CBMitgFBVV95cUxNSmJESGFDSWpHY25XRmpTR0dpSHQtRmhyaVdjRjJNX3Q4Qmp3QnFYNFdmX0x2Zzc1TzNQOVVvYnNuYmUtYXl6ZHBtTVJvMzNpc3cyUk41S2ZVbkRKcXVyaHViSHJvODN1WFBOYkRaN0w0UTNHNTViRTl4MEwyUm5JYWlHMUw0U2lqQ05kaHo5bWg2enhUSzJhb1lHSTltd3lpalZwY0llQ1hNa1U3WjRsVjduNFI1Zw?oc=5&hl=en-US&gl=US&ceid=US:en,"En Chine, les ressorts d’une crise économique inédite qui inquiète le monde - Le Monde.fr","En Chine, les ressorts d’une crise économique inédite qui inquiète le monde  Le Monde.fr","Sat, 19 Aug 2023 07:00:00 GMT","{'href': 'https://www.lemonde.fr', 'title': 'Le Monde.fr'}",lemonde.fr,lemonde,2023-08-13,4,['crise'],2023-08-19 07:00:00
293,https://news.google.com/rss/articles/CBMiwgFBVV95cUxOWjVkckJrT3pQbDUxZFdZNmM0SEFNbE1oQnBjNm55RDRvY3ZYR1NkQmI0blg2MXNKUW4yQWtuMkRZMElrS2dZLXJXSjFieWc0QkZqcXJ5M3RwZE1iZ2Y1VUNVb0JGNGFKby0zY0dLZ0Y5U2dtZmlsaThLQ3FObTJVajlINWJIMkY5ZU5teGtTRlRaVHJiRzQtT2p6Vml0ZUdIeUU4V2MyUkFQMlA3VV9Zc1Y5bExwSmdfbWF2R21ISmNGZw?oc=5&hl=en-US&gl=US&ceid=US:en,Jean-Jacques Bourdin revient à l’interview politique sur Sud Radio - TV Magazine,Jean-Jacques Bourdin revient à l’interview politique sur Sud Radio  TV Magazine,"Wed, 23 Aug 2023 07:00:00 GMT","{'href': 'https://tvmag.lefigaro.fr', 'title': 'TV Magazine'}",tvmag.lefigaro.fr,figaro,2023-08-21,4,['gaz'],2023-08-23 07:00:00
294,https://news.google.com/rss/articles/CBMi0AFBVV95cUxQQkdDTUk3bV95N3FTQjFEbzRwQ19pV2NaaTFGNS05THNkXzhYVl9yMWt1a0ItRTdoemRPNHRMX2pMWWxVU0hMeDZ3dEwyakFsYzAtVG5ZSE1NNU9ma2tRb0xCSldDY09qOXRkT1I0dDBNdGtZdm83akhsRDVXSzhYbUpQakViTVIwem9iRTFJR2hYU0V1SjlEZUhreEFvYmZNRTBtcG5XUEEwTkM5QlZhQ0NPMFg0dG9GUVRDTDdITlBRcVVXMENCRTJxQ2UxcnAy?oc=5&hl=en-US&gl=US&ceid=US:en,"Compte-courant, livret A... Pourquoi votre argent déposé dans les banques pollue ? - Challenges","Compte-courant, livret A... Pourquoi votre argent déposé dans les banques pollue ?  Challenges","Fri, 25 Aug 2023 07:00:00 GMT","{'href': 'https://www.challenges.fr', 'title': 'Challenges'}",challenges.fr,challenges,2023-08-21,4,['banques'],2023-08-25 07:00:00
295,https://news.google.com/rss/articles/CBMivgFBVV95cUxPWmkwekpmVG5oVjVmU0hVNFBNUGpvenRCWDVfRU9oUi0yZTZnMTBhclZXUElPQm5TMWxQV1NTdHhQdGpCVkI5SUh5Sk43aEREWmFoYzdCTUZZTG1ocS1kNEpGaFQtVmpNdjQ4Q0xUUmppdnZsZXU3clpaakJuVWJzT29Dc1Jnbk16OUJlSzdVZk5MNXJjV2J2TmZyUjVxN0t3c0FCeElrM0JvWm9lZ19hYWlaUGpGLXpSazhmUlRn?oc=5&hl=en-US&gl=US&ceid=US:en,Autoroutes: le ton se durcit entre les concessionnaires et le gouvernement - BFM,Autoroutes: le ton se durcit entre les concessionnaires et le gouvernement  BFM,"Fri, 25 Aug 2023 07:00:00 GMT","{'href': 'https://www.bfmtv.com', 'title': 'BFM'}",bfmtv.com,bfm,2023-08-21,4,['gouvernement'],2023-08-25 07:00:00
