,url,title,description,published,publisher,source,matched_pattern,week,relevance_score,matched_keywords,date
28,https://news.google.com/rss/articles/CBMizAFBVV95cUxOTVhFNFFqY0djVXp2ZEVOUWw2SlphekJfVFNLVGVfUHVsQUc2NnF1MjFRNk5LQ2FsZFRZbmxBZE5qenhJb2VjNlBIQ1djZmJLdV9RNl9yNkpjU2tlckRkUEkzOVRQZUNjOWZ6ODZxd2JqREJzZjlpdFlCeUl4OENfZnBhRzM0V1lDVHRzNmxaQXNYZnpkWTk3NENVQmp2Z2ljQkM1VGJJT3J1VDhmaUxXQXhuM0VmOUxYYjk4Z3UxU1BVSWs4NmVXdF9PdG4?oc=5&hl=en-US&gl=US&ceid=US:en,"Insolvenzen in Deutschland 2022: Mehr Pleiten, aber keine Insolvenzwelle - WirtschaftsWoche","Insolvenzen in Deutschland 2022: Mehr Pleiten, aber keine Insolvenzwelle  WirtschaftsWoche","Wed, 11 Jan 2023 08:00:00 GMT","{'href': 'https://www.wiwo.de', 'title': 'WirtschaftsWoche'}",wiwo.de,wiwo,2023-01-09,4,['insolvenzen'],2023-01-11 08:00:00
29,https://news.google.com/rss/articles/CBMi0gFBVV95cUxNTDFHcElsZV9BVF9ITkJteWdYNkE2ZFlyaU9EX1hsZHNOUkE3VXowdlRzZW1RaF9HMmh5MXRuUmZnZmhuRk9pSkxBeHVIcUtodE5OYl9nT21MZFBIVEJXN0lGQWpvOG4tT2pEX2cwVnVFVGs4R1lLQTkxTW1CRmlHNVRaR1MydWlNdjNsYTBKV2xGcWxHRTl2bnVUTkhrRDJ4YmFtOHhRYTFEU1JOSlVFN2VGZU04YW5SMmphSDVpbk1GbXFUWjFrN2JjeS1oNTU5aXc?oc=5&hl=en-US&gl=US&ceid=US:en,Wirtschaft: Lipstick-Effekt als Warnsignal für die Konjunktur? - Handelsblatt,Wirtschaft: Lipstick-Effekt als Warnsignal für die Konjunktur?  Handelsblatt,"Wed, 11 Jan 2023 08:00:00 GMT","{'href': 'https://www.handelsblatt.com', 'title': 'Handelsblatt'}",handelsblatt.com,handelsblatt,2023-01-09,4,['konjunktur'],2023-01-11 08:00:00
30,https://news.google.com/rss/articles/CBMigAFBVV95cUxQX1ZIM3NOS2pIYWVsbTA5S3h3MlBhX3UxbGoyTFlJYVowTTU0X0hzR1dHT3dwckdmMUtUdkd3UTh0ckY3aXZzcVJyZUhOVk9sM2laN2poNWkxMFhXOVhPZ0VUbFJjUWxyTEZtOE1TUUlIY05haHA5dUdYWElaMzhnSw?oc=5&hl=en-US&gl=US&ceid=US:en,Kasachisches Erdöl soll Lieferungen aus Russland ersetzen - tagesschau.de,Kasachisches Erdöl soll Lieferungen aus Russland ersetzen  tagesschau.de,"Wed, 11 Jan 2023 08:00:00 GMT","{'href': 'https://www.tagesschau.de', 'title': 'tagesschau.de'}",tagesschau.de,tagesschau,2023-01-09,4,['öl'],2023-01-11 08:00:00
31,https://news.google.com/rss/articles/CBMijAFBVV95cUxOS252UVN4MDNNay1xdTJiWmhuWHRCazdwQ1RvcjRmWDV3T2RFdkdzcUF6ckJwc0lINllEclhqRklFdW1MZ1hCMzhJX01INVlyU1czNUpCQjZtNjhyWC1XWHFkMlRYYW02cXdDVXMxMHZUMmxJd0dxTUVEdWRiOWtpV2xoMUVkZEdZQU1tLQ?oc=5&hl=en-US&gl=US&ceid=US:en,Neuer Weltrisikobericht warnt vor globalen Gefahren - tagesschau.de,Neuer Weltrisikobericht warnt vor globalen Gefahren  tagesschau.de,"Wed, 11 Jan 2023 08:00:00 GMT","{'href': 'https://www.tagesschau.de', 'title': 'tagesschau.de'}",tagesschau.de,tagesschau,2023-01-09,4,['risiko'],2023-01-11 08:00:00
32,https://news.google.com/rss/articles/CBMiyAFBVV95cUxPc2ZZUDZmOGhnZnJQS1BUeUFYSEY3YnNORUVqR1h4US1OcnBBaGRfbXdRbmdXMkp6OG5sXzBRQ1RZeXNDOUdCUWdoa2l5VnRqdjJJTzFGOFNkOWJ4Q0tfWTVfeXAtLXNxZ21ZT2VVamY5d1N6cXRzUWt6S09MX3VoZHpNand1VEtzY3hDOWo2WlBBeHNsdUk0TFlrbzlJMFVZWUYyOFFkWWJFTE9CakItcnU3WE1YYnV5Q2ZQbFBmUEpxXzNZekxsVA?oc=5&hl=en-US&gl=US&ceid=US:en,Russland verdient mit: Kasachstan will 300.000 Tonnen Öl an Deutschland liefern - Tagesspiegel,Russland verdient mit: Kasachstan will 300.000 Tonnen Öl an Deutschland liefern  Tagesspiegel,"Fri, 13 Jan 2023 08:00:00 GMT","{'href': 'https://www.tagesspiegel.de', 'title': 'Tagesspiegel'}",tagesspiegel.de,spiegel,2023-01-09,4,['öl'],2023-01-13 08:00:00
33,https://news.google.com/rss/articles/CBMiuwFBVV95cUxNVEttcTI1a1RnakNWd2VvWnhNdHBBRVQ4M1pmbnVlaDRyMGFLeHp2Ty0zd2xQZW9XTVFrZXk5YUNuSTFpcWlWekZWUnJlM0d5UnNvUGJVODNfajBOejg1M21RTFF6M0Y0UmpCQzNfMzJ2dTM0d1lTLVJKU0pzS25pQnBCd0g2blVXQXZLcE53cE5uS2FSbmlCMzdWeTNPbDRrcXUyRmtHb05nbF8yQlF5MEF1Sm9uUUNSMk1R?oc=5&hl=en-US&gl=US&ceid=US:en,"Trotz Krise: Deutsche Wirtschaft um 1,9 Prozent gewachsen - Berliner Zeitung","Trotz Krise: Deutsche Wirtschaft um 1,9 Prozent gewachsen  Berliner Zeitung","Fri, 13 Jan 2023 08:00:00 GMT","{'href': 'https://www.berliner-zeitung.de', 'title': 'Berliner Zeitung'}",berliner-zeitung.de,zeit,2023-01-09,4,['krise'],2023-01-13 08:00:00
34,https://news.google.com/rss/articles/CBMijAFBVV95cUxNdzdoYk5sdzdreTBTMzN4dUJwcklwOEhKMnhQby1GeXRxWnR3djRkQjZ5cS14aWtwOXhuN21HdllpN0VGZHAwS2xmcF9sLTNvcTVlaUc2QllGeGZ3ZmYwWVA3elloM0hhaFB1dnBjMDllMzFQQUR4Q3JfX2taWGNaaVdSczk1cnphN2dfTQ?oc=5&hl=en-US&gl=US&ceid=US:en,"""Zehn Prozent Inflation halten wir nicht lange durch"" - SZ.de","""Zehn Prozent Inflation halten wir nicht lange durch""  SZ.de","Fri, 13 Jan 2023 08:00:00 GMT","{'href': 'https://www.sueddeutsche.de', 'title': 'SZ.de'}",sueddeutsche.de,sueddeutsche,2023-01-09,10,['inflation'],2023-01-13 08:00:00
35,https://news.google.com/rss/articles/CBMisgFBVV95cUxQYlN1VFFPLXpxcWt1emc5bVZuOFdGRzlwWFdEZDh4ZDd4M2EzSDVZRG1Vdk0xQmM1TE0zLWlDNVg1WDh2YTdDUHBYTUVHLVNqOTNlSXNMZmpvTHVaQU5xY3h3SXZXSVBycHFnQ0ZzX3FvV2FydG1GS3A0UnVBN2g4U21jZ09JM05nWFRITzZ5QnN0dENqTl94WkhKcjFsVURfWl8wZzIyal91TFRJYV9TZGFR?oc=5&hl=en-US&gl=US&ceid=US:en,(S+) Krise zwischen Deutschland und Frankreich: Die Entfremdung - Spiegel,(S+) Krise zwischen Deutschland und Frankreich: Die Entfremdung  Spiegel,"Fri, 13 Jan 2023 08:00:00 GMT","{'href': 'https://www.spiegel.de', 'title': 'Spiegel'}",spiegel.de,spiegel,2023-01-09,4,['krise'],2023-01-13 08:00:00
36,https://news.google.com/rss/articles/CBMi2wFBVV95cUxPSW5EZmlDNFpBVENyZXhHMVlzSzBER3JVVlFDeVlWTUloeDVXMkxiYWJXMlNfRjRWVjFnZ19oMklRaTZTWl9odGhFWnhGZ3dFYWNFNWNBal9TcWhreG1hbThGLTMzLVhRZUc2eFhHRWFBZTM4MmRkR05ZdHlRUFVWS3FvYTFJeHVjWklGZzFINUhfOXJSV01hT2xVajRJQklESUJJRFBiVjVOdlF3MFdmUko3Y2hDSDUzc3VMNEhFZ0xiTXBJM2dSNGxVZUo4LVhFNktudlFxcDBldjA?oc=5&hl=en-US&gl=US&ceid=US:en,Weltweite Wirtschaftskrise: IWF befürchtet Zunahme sozialer Spannungen - Spiegel,Weltweite Wirtschaftskrise: IWF befürchtet Zunahme sozialer Spannungen  Spiegel,"Fri, 13 Jan 2023 08:00:00 GMT","{'href': 'https://www.spiegel.de', 'title': 'Spiegel'}",spiegel.de,spiegel,2023-01-09,8,"['krise', 'spannung']",2023-01-13 08:00:00
37,https://news.google.com/rss/articles/CBMiiAJBVV95cUxPdG1MdkNwWmw3NVVFUWJOdURPekU1OENXWk5MQnZCd093RVFmVk1ndm9Ic2JrZWxtYmlIS1V0R0xXbGRWRjVlNmtCekJKWThZQmNudkI5ay0xLXVmdzB4Yk5DV1A4STg2cG9KeU5ySWdodEM0dUNJQ3JoRWFJZFFBaFhyenJfYUlGbDlSVVZfdGlzTm9zTW5XM25xTWVvVHlHdmYtMEtaWnF3SXktQWxXbHpQV1pBZmZWY1RlWHhBbng2YkdvM2VrT045RkNOcjB1MzJ4Vm1KU0hWUEJScDd4bnNEN0lYSEw3V3o2MGZ3NVNfLXRIbE83WmZaQmZabmtFTWQweXdjYjI?oc=5&hl=en-US&gl=US&ceid=US:en,Inflation: Teuere Lebensmittel – oberste Verbraucherschützerin bringt Übergewinnsteuer ins Spiel - Spiegel,Inflation: Teuere Lebensmittel – oberste Verbraucherschützerin bringt Übergewinnsteuer ins Spiel  Spiegel,"Sun, 15 Jan 2023 08:00:00 GMT","{'href': 'https://www.spiegel.de', 'title': 'Spiegel'}",spiegel.de,spiegel,2023-01-09,10,['inflation'],2023-01-15 08:00:00
38,https://news.google.com/rss/articles/CBMi8gFBVV95cUxOUEU5M2tKdW9ScGJXb3RnQnlHeGJKWkVKa1lSbzQtbUYyc2RNM21uaWZGWGt6bzlnRllnVXVoa2wyNkhEZXc4VHB4ZWlqd0RuSEJKWjB4SnctUnBzdkUxVW5TdTRnMUJyZEpjRjdUZ2tlSTNYZzY2N3VOWnpwTU41anpLRzJBYmVSLTFJWDgzMHg3bURrMnpTTEx1TERjaTFhTnhaYzdDVjlyMXdVLWlDY1dOR2Eya1hKbTdLWlRKVFVCV1VwOWdJX0xab3ZrMEI1RFdydXhNOTFwdnRoUmdiN2ZwbjM4aEtraXE5RWhHNDdOUQ?oc=5&hl=en-US&gl=US&ceid=US:en,Russland: Moskau steigert Einnahmen durch Düngemittel-Exporte deutlich - Spiegel,Russland: Moskau steigert Einnahmen durch Düngemittel-Exporte deutlich  Spiegel,"Sun, 15 Jan 2023 08:00:00 GMT","{'href': 'https://www.spiegel.de', 'title': 'Spiegel'}",spiegel.de,spiegel,2023-01-09,4,['exporte'],2023-01-15 08:00:00
39,https://news.google.com/rss/articles/CBMi7gFBVV95cUxOR0ltajVkYTB1SEE2RjVxOFVVYzhKTzVCcjJmR1FSemIxWGlfYmhva2NBRjRtS28zM0FXSEw3QUY3d2FsVmVLUEloT2IzeXI0T2JjVHczbGE1cWJxcC15Zk9hdTY4dkhXTFFjbERZbXl3bXk2UWlPLVEwQl9lRVhDSEVWZ3hUc3YzSlJVZ3RHWjZBWjRGc0gzU05LNVJFRTYxVDREVVQ3WUlYaEpKOFlZT1Y4OEdBdHhuYTRobGNGUFdocHd1dnFHS2V0dkxZaFRGeW5Hc0dYcURIUnlCb21zc3E3SWhjM3EtYUZnbzZ3?oc=5&hl=en-US&gl=US&ceid=US:en,Netzbetreiber in Baden-Württemberg ruft zum Stromsparen auf - Spiegel,Netzbetreiber in Baden-Württemberg ruft zum Stromsparen auf  Spiegel,"Sun, 15 Jan 2023 08:00:00 GMT","{'href': 'https://www.spiegel.de', 'title': 'Spiegel'}",spiegel.de,spiegel,2023-01-09,4,['strom'],2023-01-15 08:00:00
40,https://news.google.com/rss/articles/CBMilgFBVV95cUxPbWg4ZWFhd3k2WTA0WXoxYXRTdFYxS1lpZkR6ZUJHUnpUU0MyWnIzbjVBSFBTWldmOXNiTW53ZDNfU1lXZDRjaDJ4S3BfcVJfS25UalVPeTkteTBOekx5Uno1Z29JamFlazhjYlVEWElTZklLRHZUZ1hucUxHcGJQVWt6SnR6VGUxRmZfQ2lGU1loSG5nN0E?oc=5&hl=en-US&gl=US&ceid=US:en,Spionageschiffe für die Bundeswehr: Milliardenvergabe im Blindflug - SZ.de,Spionageschiffe für die Bundeswehr: Milliardenvergabe im Blindflug  SZ.de,"Mon, 16 Jan 2023 08:00:00 GMT","{'href': 'https://www.sueddeutsche.de', 'title': 'SZ.de'}",sueddeutsche.de,sueddeutsche,2023-01-09,8,['bund'],2023-01-16 08:00:00
41,https://news.google.com/rss/articles/CBMiwAFBVV95cUxQTG5mcDVRcnE3bS0teFR4NjdaMzg0UlZuOUF2ZlVpT05abHlvNHJEc1FtNDFoNDZZSE50ejVYZ3RSRGQzTHFyZ1FVUFk5cU83dTFEamNSbTlkTk9Pc1cxczBSMG5SdERtb1BFeFBueHBpSkJkRnRkNHNUTnRrRk5qYUQ0MUtRY2Q0eHFVN1ppSWdXRlJDaklMc2NuWWZOeTZ2VDNGY0oyNUNDTzRjSC1Pc25BVnlhWEttaUJyeEoxYVE?oc=5&hl=en-US&gl=US&ceid=US:en,Nach Ein-Kind-Politik: Chinas Bevölkerung schrumpfte 2022 erstmals seit 1961 - handelszeitung.ch,Nach Ein-Kind-Politik: Chinas Bevölkerung schrumpfte 2022 erstmals seit 1961  handelszeitung.ch,"Tue, 17 Jan 2023 08:00:00 GMT","{'href': 'https://www.handelszeitung.ch', 'title': 'handelszeitung.ch'}",handelszeitung.ch,zeit,2023-01-17,4,['öl'],2023-01-17 08:00:00
42,https://news.google.com/rss/articles/CBMi-AFBVV95cUxNNVdjVWVmUHp4aFFTMFFhbUV3eFFqMGZUdks4alZBeFIwdld4eHdtRlFZeEh5cUEyNl9iTmlFdUdsaHViWGE4NFpUTTB6NFppckpSaDRBaWk2TWk1X1Q4cWphZHR5eTE5LXByQXRFYjAtQm5oN3BNQUJnTG45SUVZMXY3TF9kTDJpWHlZT1l5U1lGdWtFS0NaOGI3ZEZVQWZiZnQyVkI4RzhWcGRMWWh4Y3piMHQxNE9CbjhsdVgzQm9rd1htNmpNWHRJbllVbjVNb0lGajBKNWF4TUkwM25RTjJVX3ZWdGs4THZsbWdLcVM5SlI5RjNiYw?oc=5&hl=en-US&gl=US&ceid=US:en,"Statistiker bestätigen: Inflation in Deutschland 2022 mit 7,9 Prozent auf Rekordhoch - Handelsblatt","Statistiker bestätigen: Inflation in Deutschland 2022 mit 7,9 Prozent auf Rekordhoch  Handelsblatt","Tue, 17 Jan 2023 08:00:00 GMT","{'href': 'https://www.handelsblatt.com', 'title': 'Handelsblatt'}",handelsblatt.com,handelsblatt,2023-01-17,10,['inflation'],2023-01-17 08:00:00
43,https://news.google.com/rss/articles/CBMitAFBVV95cUxPYUktWkFMcHVRTl9qaEppQ0swSVJyRnJ0c1BROHI2Q3ZlNkpva3doRkE5X21XNlZMaDNCRWtLRGxFOEtPeWZvb2t2R05sTGo2NTJXVXRKODhiVjh6TXZDMkFjNnlLcXRnYzlkUm9rU3lPeWZtUGdMZVk1V3daaVZJcDl5NW0wMVRPcXZGWjJSSUxMRmhJeXpiNEJvcmlwaXczZkpYdFo1Y190Q3NSYmdJcjVRU1Q?oc=5&hl=en-US&gl=US&ceid=US:en,Inflation: Rate erreichte 2022 Rekordniveau - Spiegel,Inflation: Rate erreichte 2022 Rekordniveau  Spiegel,"Tue, 17 Jan 2023 08:00:00 GMT","{'href': 'https://www.spiegel.de', 'title': 'Spiegel'}",spiegel.de,spiegel,2023-01-17,10,['inflation'],2023-01-17 08:00:00
44,https://news.google.com/rss/articles/CBMizAFBVV95cUxPYmhxWlpQZmZsajVuWjM2T0NHYTRqc2lBZ2V0MlJ3SGVLV0tVdWx4VDZYdWtfNHRYMVdTOUJPcmF6dlFnamdSb3BnUDl5dzZPa25mRHRjTDdxQkVHZGVzWThqX2dhSHowY19uQlFFd2FWN1MtdnVTVDJZdUFWbTdZcUNCXzN0SW16T1NMaFZobkpSYVFoVm5sSUN3ZG0yMi1mOGpHeHc4M09QZjhHSFlmaXlwSFFFOGlmRzJMTzVPVEIxbFVZaFBZTjkyUU4?oc=5&hl=en-US&gl=US&ceid=US:en,Chinas Bevölkerung schrumpft – Was bedeutet das für die Wirtschaft? - WirtschaftsWoche,Chinas Bevölkerung schrumpft – Was bedeutet das für die Wirtschaft?  WirtschaftsWoche,"Tue, 17 Jan 2023 08:00:00 GMT","{'href': 'https://www.wiwo.de', 'title': 'WirtschaftsWoche'}",wiwo.de,wiwo,2023-01-17,4,['öl'],2023-01-17 08:00:00
45,https://news.google.com/rss/articles/CBMimAFBVV95cUxOTWZUTjZkNWw5cHk3N2d0WW5VcVkzY0JPWUphdExwTGQtTks5b2xSN1RHc0k1UENhaVpnVDVZUVpXcDhNbHA5NWhqcTVFZnBMM0RtRUxnUHhuTk8xR29HNGtWYnotUFp0TXhoc19LVUpyQ0pKa3d3UGJDZUw3bnBiV1c1NFVweUplUFE0MEl4ZEY1NjRnbVo5NA?oc=5&hl=en-US&gl=US&ceid=US:en,Konjunktur: Chinas Wirtschaft wuchs 2022 nur um drei Prozent - DIE ZEIT,Konjunktur: Chinas Wirtschaft wuchs 2022 nur um drei Prozent  DIE ZEIT,"Tue, 17 Jan 2023 08:00:00 GMT","{'href': 'https://www.zeit.de', 'title': 'DIE ZEIT'}",zeit.de,zeit,2023-01-17,4,['konjunktur'],2023-01-17 08:00:00
46,https://news.google.com/rss/articles/CBMigwFBVV95cUxOM0Zsa1p6VFE3VURtb05tWVRETEVOVmZxZmFHb19CRXV6bDNJQWJZdzY1RVZ0dTd3eU5YRHpLXzJHRS1LeldiWDJ1ZnllM0MzQmhqUTNfQ3ZVaEtweFd5Mlk3NzNXSmxoNUtIZ09RRC1BUDBhQVpQQXNxeE9BM25pMnlJcw?oc=5&hl=en-US&gl=US&ceid=US:en,Umbau im Bundesfinanzministerium - Behörden Spiegel,Umbau im Bundesfinanzministerium  Behörden Spiegel,"Tue, 17 Jan 2023 08:00:00 GMT","{'href': 'https://www.behoerden-spiegel.de', 'title': 'Behörden Spiegel'}",behoerden-spiegel.de,spiegel,2023-01-17,8,['bund'],2023-01-17 08:00:00
47,https://news.google.com/rss/articles/CBMi3wFBVV95cUxNSnFENjA0dWcwNjRESEM1bUJrZVJMQWplRUw5dmxFR2FsSGtNWlpiWVhoM19HeVdhcnJoWlcyek9NZl9HYURjWHRNelNEMlR3Y0VKRUY1MkpNNW9TTThhSUZlUFEwdmpqZkNjSncyVkNFa1RWX0h0U2RJbUt3TUVvU2xUSFd2VVpmUGFwMk1TbUJHMjF3RE9wUWhyUGdsQ1RsaklOMDVBel9qVmtEdzJrTVZremRmOGV5OTg5S0pTc2Y0UG1xV2JUOEhqeFc3b210cmFXTmEyOUJ3cWxyTjdn?oc=5&hl=en-US&gl=US&ceid=US:en,Olaf Scholz rechnet nicht mit Rezession in Deutschland - Spiegel,Olaf Scholz rechnet nicht mit Rezession in Deutschland  Spiegel,"Wed, 18 Jan 2023 08:00:00 GMT","{'href': 'https://www.spiegel.de', 'title': 'Spiegel'}",spiegel.de,spiegel,2023-01-17,6,['rezession'],2023-01-18 08:00:00
48,https://news.google.com/rss/articles/CBMi1AFBVV95cUxPbWtTRDEzaThaWUZGaEdhNkZDSVlWcEVhRy1SR2Y4c0VweGM1VGhCNC1nenl5aXhlUzlOOUtsRG5qYzhFTTh5WDRrX0pqazNfanBGWkZ0SVdPTFZJVUtMZFg3OUFqM09mWjdmTTNlSlRYQUZOTXZMTG5qekFQMU9oQ0l3dTUwSFF0cmx0RTdmU2UySlEzT2xVRFU0dk50QkoyYy1kQTJBU1Z4bFBVZEFzdW1OS0dNY1A3cV9iTGxZVzJEaXl1YWZhZExxQ08tZFg5cGdXUA?oc=5&hl=en-US&gl=US&ceid=US:en,Mehr Einwohner mit ukrainischem Pass: Deutschland erreicht Bevölkerungshoch - Handelsblatt,Mehr Einwohner mit ukrainischem Pass: Deutschland erreicht Bevölkerungshoch  Handelsblatt,"Thu, 19 Jan 2023 08:00:00 GMT","{'href': 'https://www.handelsblatt.com', 'title': 'Handelsblatt'}",handelsblatt.com,handelsblatt,2023-01-17,4,['öl'],2023-01-19 08:00:00
49,https://news.google.com/rss/articles/CBMimgFBVV95cUxOc3l1aGNmYm45Q3pxMW00V2s2V25WajdXZ3lzTEU0WmJhZGtGSDNaRE1HQjVDb294S0xyUlpQUDI1NElmS2dPM0UtYk8tOExLUWZpajRRZ1ZiU2hfY0JpQk1iU05vMFFYOUVxRG1hNVlsS3E1MFAtdnJCY29lWFczRnd1MnZ1VUJxN1dZT1RMUlhqX1BFajVMZ3dn?oc=5&hl=en-US&gl=US&ceid=US:en,Finanzen: Finanzminister Lindner betont Bedeutung der Schuldenbremse - DIE ZEIT,Finanzen: Finanzminister Lindner betont Bedeutung der Schuldenbremse  DIE ZEIT,"Thu, 19 Jan 2023 08:00:00 GMT","{'href': 'https://www.zeit.de', 'title': 'DIE ZEIT'}",zeit.de,zeit,2023-01-17,14,"['schulden', 'schuldenbremse']",2023-01-19 08:00:00
50,https://news.google.com/rss/articles/CBMi0gFBVV95cUxOQ21Kd1B6Y2tUdzNqeERJbXZmRzBPWkl1REFCV2pQY1hjYTZvZHh2Qm4zMHMxckdqVlp2U2thNVJCNmxDdXRkT3ctMk5hWGk4cUpKb2s4bm5NRTFzV0Rick0xZUdkTk03d3VhdTJfRW9xUDVpWVBhZndEcjBCWDdTVVBsUm9nSDRGYlNFM3dpV0UtZE8yTWlOaXVvWDE5ZVEwR082ZVRmY2tseWZsb2lhbGFpUjZFZXV0WVEySUNvTmExUjFlVGlleHdmc0RwVkQ4RFE?oc=5&hl=en-US&gl=US&ceid=US:en,»Der Kampf gegen die Inflation wird länger dauern« - Spiegel,»Der Kampf gegen die Inflation wird länger dauern«  Spiegel,"Thu, 19 Jan 2023 08:00:00 GMT","{'href': 'https://www.spiegel.de', 'title': 'Spiegel'}",spiegel.de,spiegel,2023-01-17,10,['inflation'],2023-01-19 08:00:00
51,https://news.google.com/rss/articles/CBMixAFBVV95cUxPWmh1cmdqV0FkOTB3ZF9VWVpYTlYtR1FQYXVkdXhNZFNRbjlKTjVYTkJTLWVrYU5kMHFuSmtQcnJlR242THY2X2loTmh2RVRQQ1Q5SjFfblBENlAtRVJtTGNMUHVKYzlNWUlPVEEwaTlEUzVvdldIbnRYOG15dXVhaXZGdDJrSWt1RzU0LVdoMzJFNExkLTNvOFlOVmNvaWswclBra0Q0cVdwVGpGUkRfT0dDbXk0Qm83ZGFWT0x2SlFkcFhr?oc=5&hl=en-US&gl=US&ceid=US:en,Long-Covid-Patienten vor dem Bundestag: Die Politik tut einfach nichts - FAZ,Long-Covid-Patienten vor dem Bundestag: Die Politik tut einfach nichts  FAZ,"Thu, 19 Jan 2023 08:00:00 GMT","{'href': 'https://www.faz.net', 'title': 'FAZ'}",faz.net,faz,2023-01-17,12,"['bund', 'bundestag']",2023-01-19 08:00:00
52,https://news.google.com/rss/articles/CBMijgJBVV95cUxNNm91NWJ0NmswcGVOX0VUWmk5UjZiN0tGNGlaX0xSdGZ2cWt1M09td041NG9MSnBBU2FjMDhsSnNUMTNqR3NUN2lFd3E4R2tTcEZZV29Wdzd6NVY1SDBTX1dPUlBNQXJXRjhmMnZoS1hqS2FxclVWVkdHZDNYYktWWGNlcnlCbEMydTlLMjE1QTEtRkFXYXJlRmJFZk1sMW5SMEwyM1BYaHZnQTRxV0Flam42WkVKWXJMajhUY2o3LW50TlN4TEtPbi1rN2o0emhRTkxYUGxJQ0pMNEphekItcGxHSVVoc3Z3dWZtQ2RpWEhSa3dkRmt0LVItSjJkQVI0WjhEbVlEMWNtZ1A3emc?oc=5&hl=en-US&gl=US&ceid=US:en,"Bevölkerung in Deutschland: 84,3 Millionen Menschen - so viele waren wir noch nie - Spiegel","Bevölkerung in Deutschland: 84,3 Millionen Menschen - so viele waren wir noch nie  Spiegel","Thu, 19 Jan 2023 08:00:00 GMT","{'href': 'https://www.spiegel.de', 'title': 'Spiegel'}",spiegel.de,spiegel,2023-01-17,4,['öl'],2023-01-19 08:00:00
53,https://news.google.com/rss/articles/CBMi_wFBVV95cUxQM083VmMyWXNma2VhZDJPZXJfR1NTTnlERGZnTFRmdWVWa2JpVzFTQzl5d2ZhZGpJdWh3dmNmeG1EMkdaWGo2QXlQYjZiV1E0ZlZIVl9JQnd3UFNOQ1p6VnhRNTNfZkpOaEI1NGVoc19yQmlJNmpueHZYOU8weGJwUjlueERhV1k5TjBITGJKMXNuZW1uRkxkQTRyWDZGVXNldk5fTHhDYUpvZElxRFdkQ2FKRXFHNXlmUF9iRWdWTm5PV1pidHZKbVFCSFpaWW84My13MW1wb3lIOE5GRTh1aXdRbHZZMUthcThfR1FiY3RuTmQ2WXh5dW5pR0dpRjA?oc=5&hl=en-US&gl=US&ceid=US:en,(S+) Meinung: Maßlose deutsche Ukrainepolitik: Warum nicht gleich Nuklearwaffen? - Gastkommentar - Spiegel,(S+) Meinung: Maßlose deutsche Ukrainepolitik: Warum nicht gleich Nuklearwaffen? - Gastkommentar  Spiegel,"Thu, 19 Jan 2023 08:00:00 GMT","{'href': 'https://www.spiegel.de', 'title': 'Spiegel'}",spiegel.de,spiegel,2023-01-17,4,['gas'],2023-01-19 08:00:00
54,https://news.google.com/rss/articles/CBMirAFBVV95cUxPYWR3RkZQOEl0MUZuUjBXR3pSWHk0MW1LTG1hR1NVX1ktb1R6bDhLaFNqbG1PaGRBR21WMV9vbEJwT1ptMGNjSkVocGVzdTI4NWc4YjdfQ1BSSVFaOFBuYUpES0tPTjVzZ0JhQ0dmLW82RnN5OGJwc2gwUU5mRG9xaEhROVdOWnlTSDFmUEdqaTdrS1kyYWhBZzBiLXg4bmhTT1huOHBQcjk5eDRj?oc=5&hl=en-US&gl=US&ceid=US:en,Wahlrechtsreform: Wolfgang Stefinger sieht Gefahr für die Demokratie - SZ.de,Wahlrechtsreform: Wolfgang Stefinger sieht Gefahr für die Demokratie  SZ.de,"Thu, 19 Jan 2023 08:00:00 GMT","{'href': 'https://www.sueddeutsche.de', 'title': 'SZ.de'}",sueddeutsche.de,sueddeutsche,2023-01-17,4,['reform'],2023-01-19 08:00:00
55,https://news.google.com/rss/articles/CBMi0wFBVV95cUxPcGRTeEU4b2J6RlhoNy1CakNWUl9lTmtPSTB6bjNYbFNSRkZDY1pxLUptN0V4NjNUYW50WTdydmZ6NnZOQWlldS1PTGZ1UVlTVWlKYVJvc01veHRaYmtNTTBEQXhoQmFWTmJSdFhKX2Y3RDk3OFBQQ21oaWFJb09nUDE1MFY5aXdwRWg0QWh3WHFzVDBUWk8zY2xfZG1JVnF0LS1qS3g5VXp5NEZYQ0ZEQlNsTWxtMkpXUWFxRGVwcU82QzE2T1dmVGtrQk1FYjM3a2xV?oc=5&hl=en-US&gl=US&ceid=US:en,"Deutschland: Bevölkerung auf 84,3 Millionen gewachsen - stuttgarter-zeitung.de","Deutschland: Bevölkerung auf 84,3 Millionen gewachsen  stuttgarter-zeitung.de","Thu, 19 Jan 2023 08:00:00 GMT","{'href': 'https://www.stuttgarter-zeitung.de', 'title': 'stuttgarter-zeitung.de'}",stuttgarter-zeitung.de,zeit,2023-01-17,4,['öl'],2023-01-19 08:00:00
